i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
1131000409,2010-11,Central,2.0960165908451516,4.587902036560855,2.501766301580428,2.6548228586102085,0.5050509868890679,3.789394161333034,1.9417684151275367,2.961471228164559,2.3493012946823613,3.074555383612887,0.4023006922302947,4.02379273940631,5.296532495920366,5.178251395904225,2.3485988788531356,0.0,0.0,3.5690336572968096e-05,0.0,0.0
1131000410,2010-11,Central,1.09977175457215,2.4525960751067974,1.3117446094773526,1.4507120253574868,0.2689424728538229,2.139865231030687,1.3453521044628876,1.6288748201044032,1.3552665814175933,1.5880171388227005,0.233543340083669,2.4083179493373903,2.80075711571379,2.2917596135829013,1.1224023244991657,0.0,0.0,2.0985174198412287e-05,0.0,0.0
1131000413,2010-11,Central,1.391599836012559,3.145584250177613,1.537598674718201,1.727747262206062,0.352991064057587,2.835209453962278,1.5481426819710515,2.0281865990442722,1.5793273826538439,1.8980078354551384,0.30289926660587463,3.3526416157728085,3.427550347535996,3.5052910635172116,1.259176661022165,0.0,0.0,2.9141779810750137e-05,0.0,0.0
1131000414,2010-11,Central,1.6750639321733405,3.6843592292434852,1.8264712296243568,2.0602104110537223,0.5178419040383327,3.5856675856621556,2.017111591409124,2.4842932303801257,1.8956308897501657,2.2021543867737474,0.38247952878018715,4.416465776599737,3.923791932460125,3.1536137556726658,1.5057013990074413,0.0,0.0,3.8696789778461485e-05,0.0,0.0
1131000604,2010-11,Central,1.890849520786945,4.484546015381051,2.133953129747572,2.5415720331828733,0.45005598738798824,3.405738265145778,2.56709885983115,2.8328035403123866,2.2637145957628415,2.5758930877339976,0.422091535732563,4.771075915883712,4.485754180514721,3.766155460967836,1.8035545075932151,0.0,0.0,3.165535199308705e-05,0.0,0.0
1131000605,2010-11,Central,4.074406926279514,9.860500438840548,4.53774497140719,5.555000190047889,0.8965716413780832,7.704177489189004,4.877181510772643,6.110464357234607,4.658421500524374,5.88394850126718,0.7917933130479009,10.39894005546138,9.525214478436714,8.146769264852601,3.7300900067969835,0.0,0.0,5.458336838406241e-05,0.0,0.0
1131000608,2010-11,Central,2.0953431640451847,4.407534991448201,2.5052662770230296,2.7788721358977067,0.5318336690636005,4.608629243112413,2.486190006738454,3.0984292913406914,2.4302896721241622,2.9606426862316213,0.38209044154834165,4.6000901265843535,5.1742147190838015,3.4994778898988095,2.0830469122248227,0.0,0.0,3.4571082741912177e-05,0.0,0.0
1131000609,2010-11,Central,2.1761845089505774,4.433836356822845,2.639481659866958,2.9062536031780875,0.5738500206605531,4.580071385915319,2.395890363886337,3.0135514798620187,2.3893645453025907,3.162927737266344,0.38602782475742603,4.422578271200587,4.890805198205083,4.192799802258113,2.1155488128354714,0.0,0.0,3.9136838408458876e-05,0.0,0.0
1131000610,2010-11,Central,1.6993707158649378,3.6400250329290493,1.9113281771369803,2.1973968624482385,0.39740952427236725,3.344453812004422,2.2214412731339706,2.4477629019170215,2.094135498708861,2.227961607673795,0.40049612230029813,4.015923396339225,3.9165327439443973,2.985482095552503,1.6169161261027027,0.0,0.0,2.4913707843396202e-05,0.0,0.0
1131000613,2010-11,Central,2.1440764836162183,4.743747692334831,2.3736888903415934,2.8534453206513337,0.5346271852225619,4.071537061626534,2.915136028742586,3.0586040445699267,2.3580382687139805,2.9795600339108215,0.4469614138949516,5.073841878612774,5.3398348449449164,4.817172554787181,1.987977511537693,0.0,0.0,3.8174618931376986e-05,0.0,0.0
1131000701,2010-11,Central,3.1868463768734006,6.643713590015846,3.5794991889405714,4.078028122027183,0.7071814937645452,6.463300579707654,3.528780763725191,4.3025244194598695,3.295294882860193,4.223558634240942,0.6099786521602677,7.121083647342423,7.083969639837276,6.252102647087926,2.7713290510012407,0.0,0.0,3.906237511468432e-05,0.0,0.0
1131000704,2010-11,Central,2.450182706752486,5.339681456813795,2.6675274270738916,3.0994216436138564,0.6272614175258304,4.5324918212368095,3.57788480526319,3.4593012977651783,2.7946550835683492,3.1969794199676884,0.5919750821370828,6.059616435612024,5.367973808487055,4.645841810225587,2.2403701568744046,0.0,0.0,4.1726369659962295e-05,0.0,0.0
1131000705,2010-11,Central,3.632670280487023,8.051840850609612,3.9212746336862465,4.266755568495004,0.706270087642475,6.753830348402232,4.11313433157349,5.142135702209207,4.372260734182942,4.472670255993238,0.8101369704571486,8.88904815112859,7.722993101431469,6.415229677549873,3.3280844702465027,0.0,0.0,4.033295138855105e-05,0.0,0.0
1131000706,2010-11,Central,1.9271113403668936,4.438362736407731,2.2427912385983677,2.641174888798336,0.5281785347012401,3.8693934541683697,2.2384431988098994,2.95598766917018,2.267962467617504,2.8464885284350068,0.3983692022602173,4.424781233492476,5.065410747630191,4.2891748613897285,1.9575699269763496,0.0,0.0,3.8142409518228446e-05,0.0,0.0
1131000707,2010-11,Central,1.9908537261543282,4.647856063887441,2.307017648458162,2.7969305831190576,0.4470665544146946,3.7711474641338385,2.3191067754565515,2.9246945653110643,2.208713660763136,2.987557208095191,0.3647956900739589,4.481139155715194,5.101634314361003,4.410576110688704,1.8639239803029106,0.0,0.0,2.8879655675853e-05,0.0,0.0
1131000710,2010-11,Central,2.2305534175797326,4.307939325301866,2.7039780165584792,3.043079475182966,0.5709332774458724,5.1116072863965485,2.7526071913535364,3.196045306828715,2.45885242528526,3.265163591564042,0.37505761240990876,4.095625412367689,5.544250192366146,3.9150928939291596,2.0976410568770163,0.0,0.0,3.479674629817834e-05,0.0,0.0
1133000801,2010-11,Central,3.6902964961090388,7.384532161766512,4.212979684970055,4.603508400250762,0.9647955335959791,6.994942734724623,4.173131988303695,4.980767985939124,3.8903406047347575,5.064482333051433,0.6775308832506038,7.948465449751367,7.477359069610525,6.551309512570541,3.3059651126374416,0.0,0.0,6.228198712483109e-05,0.0,0.0
113300080103,2010-11,Central,2.7742977050058437,6.244806141387046,3.2400064737015053,3.5398905536151517,0.5891090096103677,4.703899415440137,2.7662142464414012,3.8382751010661416,3.0905629873571865,3.827952081960712,0.559325385216569,5.867485943727079,6.310258588186523,5.764808409931424,2.844707606620891,0.0,0.0,3.956736822092425e-05,0.0,0.0
113300080104,2010-11,Central,1.771440151535471,3.775050823386508,2.002810728948881,2.3552894692694553,0.4331532633701594,3.6534833118453243,2.5993419520988224,2.4763010005812007,2.0239891157556533,2.4402396289839228,0.396937112864786,4.15269917783371,4.15849296179355,3.475768514427423,1.6386393231242262,0.0,0.0,3.0987995277423146e-05,0.0,0.0
113300080402,2010-11,Central,3.1495544707460743,7.5658495302239865,3.5425484921993355,4.602721749024506,0.8859453470173314,6.335169249797284,4.9598118661544595,4.931016017272364,3.822915168802097,4.692458018167002,0.7186330844293437,8.193242302104027,8.323047815541813,6.67363786750229,3.180087194070166,0.0,0.0,6.012734866392929e-05,0.0,0.0
1133000805,2010-11,Central,2.139219711629162,4.3937874155214605,2.4743723411660006,2.933180950208928,0.5661023979465192,4.672354363365642,2.711486147734937,3.017483653308556,2.2406755681000914,3.036780567010039,0.39930483106036896,4.505169944172633,5.251317252242716,4.751461180238604,1.9533149946280481,0.0,0.0,3.430586111050132e-05,0.0,0.0
1133000806,2010-11,Central,1.66394156774684,3.625510934785775,2.013249889560152,2.1774207880559806,0.489314259897489,2.957498147812171,1.5338200093449086,2.3532015924741803,1.8562654217472392,2.47848030084526,0.3382488835920875,3.1959934556838507,4.1047367865712845,4.358540033901512,1.8190467965457202,0.0,0.0,3.968547144585896e-05,0.0,0.0
1133000807,2010-11,Central,1.6553778232667047,3.772070702358069,1.9025080289780019,2.22146203745994,0.41985501024470845,2.99330419164421,1.7817672168595016,2.3885061271758987,1.8348139898737608,2.331950831246,0.34741665782126085,3.7379865044079996,4.169221704865639,4.0307026480308545,1.6115417032106778,0.0,0.0,3.0478042246540395e-05,0.0,0.0
1133000808,2010-11,Central,1.0252426547970699,1.9810766467393517,1.2689074705158803,1.3920335659895444,0.2846866002305195,2.3586373036538477,1.0984427642035934,1.3779088738502963,1.0646501397333603,1.522998907263218,0.1949143725199098,1.896644802705783,2.598998030848413,2.5214792897412472,0.9562294784580239,0.0,0.0,1.9573665899289567e-05,0.0,0.0
1133000809,2010-11,Central,1.33330977905825,2.6098594954603387,1.6209657858382098,1.8094935275479256,0.35714321387318515,2.9807725052513705,1.5331013860865788,1.7703512408805977,1.3833910646475511,1.962716100904299,0.2539643254568353,2.5647374571290618,3.2701733869183354,3.1676601377921525,1.2802484282683508,0.0,0.0,2.50134402952482e-05,0.0,0.0
1133000810,2010-11,Central,1.7499361714673909,3.4072611257136356,2.0535828747190563,2.3008738669468087,0.40546822165552526,3.875789614713091,2.0553292130676444,2.315674767441593,1.890248216682914,2.437594815532704,0.34712190556492334,3.561873172416941,4.085561188510654,3.192660027706941,1.5810534058247827,0.0,0.0,2.330062358231504e-05,0.0,0.0
1133001003,2010-11,Central,1.8086550904109877,3.8430553667006944,2.099223007091181,2.5066196321510095,0.4571158867337497,4.069222335447413,2.0543007453496793,2.532968682527975,1.9206481234657182,2.6426157534085237,0.3514402028207364,3.9020419874618737,4.637986692818336,4.041203515527127,1.6416359706448571,0.0,0.0,3.3167902489206925e-05,0.0,0.0
1133001005,2010-11,Central,3.783800761602399,9.16423596803665,3.963964017719057,5.04244331030478,1.127562429315724,7.539275372838032,5.1968191638445935,5.988408181165544,4.528279596807568,5.420160566993932,0.8721931515053022,11.076934616501006,10.008262485113894,7.162255350186313,3.478776663080422,0.0,0.0,7.26351290189926e-05,0.0,0.0
1133001006,2010-11,Central,1.6346812645769755,3.9902932656286887,1.8816974488159839,2.1903006376041856,0.43233149156030826,3.010228662461998,1.829162111164062,2.475472904627796,1.984860358507475,2.313834551325478,0.37827077411015836,4.003016808702449,4.089902471404557,4.0159846460450845,1.7027906798580668,0.0,0.0,3.595805794234164e-05,0.0,0.0
1133001008,2010-11,Central,1.0208090005623323,2.295441668993148,1.1628499915482404,1.3481309000381774,0.24811981956216456,2.0451295016714504,1.2209855436211463,1.4697323070893673,1.1745794844127166,1.3836144487669948,0.22287582882424373,2.51925094796081,2.4795218490786843,2.191083864600128,0.9255692841584988,0.0,0.0,1.9563535897818646e-05,0.0,0.0
1133001009,2010-11,Central,0.9621476506964977,2.1875875227714685,1.1832571746289917,1.2924816627288045,0.26407661703199875,1.8748129872366628,0.9625815389366645,1.426158767702603,1.1435272156148315,1.5325961496897635,0.1841712260052365,1.82385089571436,2.7107631428424743,2.7096681582862803,0.996695361195008,0.0,0.0,2.3025904966730575e-05,0.0,0.0
1133001010,2010-11,Central,1.7697076415802144,3.9145700634337515,2.057362833383872,2.3644897328145307,0.5052658445669489,3.343541690781136,2.0667994022405973,2.617205315574579,2.0396792595002022,2.6211748123126166,0.3588501015456057,3.9047377836459036,4.565105466088086,3.9133891719867644,1.7178624136357241,0.0,0.0,3.9808814471039266e-05,0.0,0.0
1133001202,2010-11,Central,1.7990869503205933,3.6425678452503893,2.2016389292900778,2.4451577036167613,0.4288586399213898,3.7561871349007947,1.6538522550673547,2.3494992973777653,1.8040676919243666,2.681281713122444,0.29948689969919806,3.3020993895613557,4.334359525202874,4.373864483631414,1.7373591278199187,0.0,0.0,2.660711187020936e-05,0.0,0.0
1133001203,2010-11,Central,1.128960678966098,2.4946714030057304,1.3003496447976188,1.6411023517769026,0.35140904568709785,2.5661849546241053,1.9176540443866197,1.7327984867181587,1.306794433935897,1.5846507628414706,0.2557507241160931,2.947637807790552,2.809064178039278,1.983144567114383,1.0010258466562876,0.0,0.0,2.3352504600851456e-05,0.0,0.0
1133001204,2010-11,Central,0.8515946718655244,1.7211478814887284,1.0414525596158972,1.0589133668551332,0.22350427453933405,1.848756355171623,0.9076391965679236,1.2253330111225296,0.9882687841162933,1.169738123342847,0.1526662545680531,1.8394172968016416,2.091772263929984,1.4723218212429914,0.8091224524031333,0.0,0.0,1.7499017500562505e-05,0.0,0.0
1133001206,2010-11,Central,1.9439154557918137,3.768018273612873,2.286576812189635,2.3150485581986686,0.4477648482768619,3.9999069205756332,1.8287254149347496,2.607315106355691,2.047193173502319,2.7343925897095076,0.35441752172645075,3.551676412504518,4.6931747585844485,4.6622762327251,1.8291260339234077,0.0,0.0,2.639307107067766e-05,0.0,0.0
1133001207,2010-11,Central,6.533314953297387,13.487656134104313,7.527605858698127,8.3416311868122,1.2044645273994399,14.783487575653595,8.67542334977097,9.02990605562595,7.082507196912514,9.543922399616116,1.0293045149840068,13.030243690117885,16.10939843596849,11.530484976752199,6.227411185406046,0.0,0.0,6.791317746575563e-05,0.0,0.0
113300120702,2010-11,Central,1.2562029811237823,2.6419674026879987,1.3852725598210613,1.5684297984034898,0.28157886632323814,2.7170326750104037,1.576986563197872,1.7305671404940899,1.462521103578895,1.6779619383792899,0.2660040985636643,3.178912729848473,2.9835266253574617,2.0677528216765744,1.15735778730255,0.0,0.0,1.8375913135770915e-05,0.0,0.0
1133001210,2010-11,Central,1.6091549781551753,3.454894214042051,1.878997669505818,2.369304329990855,0.45971938181625005,3.663232829143841,2.4770533985677705,2.4199700636945916,1.7253335874192215,2.247027620020801,0.28091637297140465,4.047261092061881,3.825513123475602,2.3593467903421335,1.3552519165783994,0.0,0.0,2.376879794299862e-05,0.0,0.0
1133001211,2010-11,Central,1.9421091135468658,4.317120941051031,2.0881606218910505,2.5931247858919635,0.6042636062141357,4.412839343046301,3.255715305273655,3.0585770328847284,2.1550182650362535,2.5941286000895816,0.3909443309414457,5.507613807741047,4.821921934445035,2.9581644026621903,1.609548723479407,0.0,0.0,3.434193336247106e-05,0.0,0.0
1133001403,2010-11,Central,3.9665598970961082,7.827657565898123,4.070543689826955,4.585819767249703,1.480146672222877,8.420062961090572,7.044477869699763,5.36480214915377,4.0796188520496655,4.929918832442718,0.8549906397070015,11.470686504980925,6.755009343701257,5.416468966332338,3.1292534462996975,0.0,0.0,9.153483696137523e-05,0.0,0.0
1133001406,2010-11,Central,1.691283241711585,3.6535602418026514,1.8693841073110093,2.249425334511496,0.4843101137517342,3.7490449035660562,2.362269399677756,2.519720741704045,1.911289438097589,2.238689367142485,0.36792985572261444,4.405608325217217,3.823625485110209,3.0081493778305557,1.4668326176776916,0.0,0.0,2.986344792426283e-05,0.0,0.0
1133001407,2010-11,Central,1.243915283404728,2.7972064598704773,1.379346760612609,1.6327695868555971,0.3570135897110895,2.6824810461884305,1.7747081532472522,1.9208725532880806,1.4624818655191092,1.6227925372370327,0.26861685809541347,3.45216801634052,3.0172137436104385,1.9421788241232372,1.1071730495851393,0.0,0.0,2.5581631710933002e-05,0.0,0.0
1133001409,2010-11,Central,3.3303449235213725,6.403304189510283,3.9481080992849185,4.46311831966747,0.8230444974721384,8.196118997953299,3.8005698020333187,4.460086188244818,3.299996818570028,4.8061999771378945,0.5292374931468463,6.520333517383959,7.691414913205862,6.477811861792657,3.0037637918080957,0.0,0.0,4.135190281709726e-05,0.0,0.0
1133001601,2010-11,Central,2.079644096861565,4.510073750235629,2.1885760331161626,2.619373820315997,0.5771825637916737,4.615676213027019,3.228972486309255,3.0076591686992247,2.299284095456685,2.7250929529090047,0.4583636344429046,5.656894709186607,4.928530064637508,3.830464776925324,1.7339875578566912,0.0,0.0,4.4281309053312786e-05,0.0,0.0
113300160102,2010-11,Central,3.633808020790821,8.044634657320147,3.7203383574055193,4.451048911949088,0.9875370555184902,7.365447386207318,5.869685304424552,5.300996415761009,4.17964971819539,4.624670424967434,0.8455703194670913,10.366522284139371,8.356836627161194,5.956083973698575,3.038979453595759,0.0,0.0,6.660295512976557e-05,0.0,0.0
1133001604,2010-11,Central,3.9353253649922837,9.651232658452399,4.247939362300644,5.205747085898256,0.9247064001730841,7.23203832703641,4.408727887459563,5.87044121342219,4.460440898324062,5.824469504631175,0.8341122871524974,9.714617399650725,10.631513280268745,10.431803258501452,3.8514793282494275,0.0,0.0,6.511163961678688e-05,0.0,0.0
1133001605,2010-11,Central,1.5562419389254025,3.8884096687261875,1.7946629589589131,2.078964231258988,0.4057440769587248,2.6186769255518754,1.551378929290924,2.3442244291716636,1.8268490763876066,2.298812302472952,0.3511558825931804,3.498720481481259,4.130079047860284,4.829808432068463,1.6799727188629159,0.0,0.0,3.205695989982234e-05,0.0,0.0
1133001607,2010-11,Central,2.1310229668661647,4.23089921150948,2.4721120128409058,2.3592991025532797,0.5705092500866973,4.3120523432316435,1.7017892822397158,2.9557335928675257,2.3422399624010475,2.898380389765722,0.39281825446143265,4.186113683938497,4.844190299616263,4.003196628193363,2.0560098061862697,0.0,0.0,4.2888618766212896e-05,0.0,0.0
1133001610,2010-11,Central,1.1812099932675162,2.4884150836804038,1.4174427133328313,1.6364693922945261,0.3158720785880361,2.5318777875091794,1.431663544539394,1.6687532435134358,1.2940865068556933,1.717258439005312,0.216607864725754,2.571454851509963,2.866103754219634,2.497486594790722,1.1548065647500012,0.0,0.0,2.334669825493214e-05,0.0,0.0
1133001901,2010-11,Central,8.892823227306458,17.944134698161616,8.741955707763188,10.38116300388781,2.9664285237312105,21.074937829923748,15.907207777390246,12.617848763953953,9.751008626064115,11.387989369776093,1.9325306997214229,25.966974198958727,20.23150432574975,11.216676208104305,7.288363584992302,0.0,0.0,0.00014473494210035274,0.0,0.0
1133001903,2010-11,Central,3.09014858898374,6.8197497405261815,3.531033969766888,4.023349769171751,0.5936829092637449,5.5978988342228195,3.5620327072097586,4.413426697929903,3.6019353325355374,4.363529271361475,0.5970014306729622,6.138512849298921,7.467234503711453,6.475179061532618,3.0086938482376904,0.0,0.0,3.2583320614397196e-05,0.0,0.0
1133001904,2010-11,Central,2.133160047792767,4.206996823759287,2.4594504529146763,2.7100031740515544,0.52999871894608,4.734893566870852,2.3883736615755162,2.9025090978434847,2.1785332818902434,2.9500781269928464,0.3784205343016403,4.3805130752492625,5.135879287098218,4.532064460635464,1.9162824576119613,0.0,0.0,3.081578700720734e-05,0.0,0.0
1133001906,2010-11,Central,2.2970495853969073,5.361796172601367,2.4571054403877923,2.9824985651856184,0.6250817011462455,4.068587034300328,3.357919628325026,3.4064598589374624,2.685834586043633,3.071454089837272,0.5504398202943843,6.237211541152062,5.625506524408142,4.650439393795306,2.119301769008451,0.0,0.0,4.622887023278778e-05,0.0,0.0
1133001909,2010-11,Central,1.0364207388935405,2.2790666029602984,1.140789066876538,1.3818698791072892,0.25655010357441455,2.172236789151094,1.5421825415361625,1.4706235967342876,1.2393499335295446,1.3748711380833307,0.25161956655813705,2.6521848121880653,2.4343682836712275,2.104320284051201,0.9337074593348815,0.0,0.0,2.0646968119708083e-05,0.0,0.0
1133001911,2010-11,Central,2.083243137632404,4.178787054807171,2.4756957530801054,2.770363739141107,0.5138551933650594,4.585215606411974,2.3043219623839617,2.8392689654186096,2.1999356764823803,2.917444457293817,0.39493736415134795,4.342564457044405,4.91148959277599,3.983845877727558,1.9107208471358572,0.0,0.0,2.9855740869384187e-05,0.0,0.0
1133001912,2010-11,Central,2.826632716501018,6.0472917481392985,3.151140544565498,3.7771791986453365,0.6535233807411376,5.598004278198106,3.6501073295865756,3.881504259217283,3.01505916739954,3.820950062008817,0.5868638884174529,6.4516471698569715,6.409994331126161,5.784481216282225,2.483519187744296,0.0,0.0,3.9970648590920316e-05,0.0,0.0
1133002102,2010-11,Central,2.2999058899820177,4.700709097515551,2.5159320082321535,2.88325816536746,0.7952851565817568,5.435076994798472,2.9519037875593837,3.324242682462834,2.4191320468275057,3.0594664210262015,0.4685635266211756,5.940996098527855,4.865969117180457,3.724323171631048,1.98291767795529,0.0,0.0,4.728736479893056e-05,0.0,0.0
1133002104,2010-11,Central,1.9407019243301353,4.127271612772154,2.2329654482585566,2.4661982470714383,0.4590240592777906,4.153478697607029,2.213659214317014,2.806018765105128,2.1440114776617496,2.794885149152011,0.3590618865456486,4.122833086145609,4.867991658084229,4.182843257876364,1.784026959383891,0.0,0.0,3.051019825303407e-05,0.0,0.0
1133002105,2010-11,Central,2.5497664041053576,5.2493201941622445,2.792782953434557,3.2461770037755855,0.6276146797143669,5.688218238329875,3.351396477349113,3.548619118319157,2.6203613180694667,3.6588875147202433,0.4666998344731073,5.649236820947075,6.532627412851511,5.636356284709004,2.226481345395135,0.0,0.0,4.2072821436795876e-05,0.0,0.0
1133002106,2010-11,Central,1.4897741957710695,3.329080253089398,1.7212364934638729,2.131661883790929,0.4433132309560077,3.05156861608823,2.4653552554089746,2.2171844608375224,1.7203861210179507,2.0812250168844924,0.3413724860471814,3.799795275584171,3.5403311482454325,2.747206999310279,1.4005516170834706,0.0,0.0,3.148466687596046e-05,0.0,0.0
1133002107,2010-11,Central,1.876348496292178,4.7026713591933635,2.1523633174849595,2.771928296043349,0.46814471033163985,3.5970684161833106,2.2601954974818494,2.9079129687738976,2.2440013191020283,2.8640684010031134,0.4158693946476473,4.597535068984477,5.261223591733904,4.654632452659688,1.8079101911781004,0.0,0.0,3.59479494328798e-05,0.0,0.0
1133002108,2010-11,Central,1.4024629202949142,3.157005665988518,1.583984878172432,1.851963989581618,0.31258747775345486,2.8028431582151603,2.0137874238353897,2.164271749643667,1.8509338533140693,1.881175785271656,0.2784055958952397,3.517377669954164,3.370513497410739,2.029124357724376,1.4090603279388543,0.0,0.0,1.91544313396066e-05,0.0,0.0
1133002303,2010-11,Central,1.700920007468064,4.307435280875369,1.931531145390115,2.461024910853619,0.4363365002193659,2.771329942230739,2.1264869891280993,2.5782134938683265,1.9654468475668172,2.4175422487932874,0.38141207251269055,4.304665360292178,4.409666903386253,4.362391645799735,1.6747503311857848,0.0,0.0,3.414741675976172e-05,0.0,0.0
1133002304,2010-11,Central,6.22584503458993,12.821371071119726,6.190024061779246,7.436941230670396,2.2314988591162765,14.592192923274927,11.462481046076395,8.971319501943965,6.940249776970149,8.07175176511837,1.4144585249498445,18.63548199445381,14.44322070720613,8.305344123260346,5.181649651200965,0.0,0.0,0.00012168488863523717,0.0,0.0
1133002305,2010-11,Central,3.5915703833182184,7.487162234685271,3.7782192656503457,3.786134226940717,0.8200393114905646,6.471564815068911,3.576783981916247,4.816686036504183,3.8908769844121407,4.161294259253607,0.8089631083911062,8.659543785525619,6.761828469107862,5.614213698273151,3.1374058260937314,0.0,0.0,5.3981452457233535e-05,0.0,0.0
1133002308,2010-11,Central,1.1885194551499252,2.574151333696697,1.3831291971227948,1.555848504705052,0.2815068032418518,2.4565903214937594,1.547108373589337,1.7159149606064603,1.409206150246164,1.6569969401471907,0.24283053929791873,2.815149745469103,2.9311717368628614,2.0776897395236635,1.1452167873061359,0.0,0.0,2.060062601725165e-05,0.0,0.0
1133002501,2010-11,Central,3.1455716024536793,9.504998249236642,3.601096193276537,4.81422442188696,0.7679091975788387,4.647274961921109,3.9205880909361595,5.099910116446733,4.009499419936853,4.819430990329725,0.7747539308339632,8.399947249102434,8.689956894758494,10.310394102628681,3.7710195920389173,0.0,0.0,6.052349680009491e-05,0.0,0.0
1133002502,2010-11,Central,3.172048668935704,6.063223620229555,3.7401185660231255,3.6398205143173334,0.6181680523288912,7.298442715737608,3.1427686304013,4.3478179145549305,3.5626487095636827,4.253861705920224,0.5071758387904082,6.369860863265749,7.4281187963176345,4.913409571502799,3.033873354770198,0.0,0.0,3.175926098496685e-05,0.0,0.0
1133002504,2010-11,Central,1.3160734263761342,2.8391320371014674,1.4730796074192352,1.6766733899632618,0.36811469517323975,2.621541411224097,1.702611390039828,1.8892967769609614,1.4655155476829453,1.717078899441653,0.29853930125477973,3.3432635143173406,2.989846005481477,2.4241374932527133,1.1750911356352776,0.0,0.0,2.5269294046819606e-05,0.0,0.0
1133002506,2010-11,Central,1.1716653992816788,2.503906206294175,1.3896793717346967,1.6823523344884288,0.3610928886347007,2.581642956122555,1.7017161671101069,1.7242216965090242,1.3289679750931636,1.6489544747304632,0.2571417370313052,2.8133639324610016,2.830956109516069,2.1516322311457756,1.0945788299980035,0.0,0.0,2.5016318439800247e-05,0.0,0.0
1133002508,2010-11,Central,4.391611211704674,9.362834821039224,4.48797339597935,4.631848729338383,0.943404690883401,7.383149558177984,5.965143130268069,5.77110711694307,4.8000162712294365,5.011858422442321,1.0592704426950166,11.02406726806258,7.9106915126191275,7.013679440974987,3.696997305618205,0.0,0.0,6.720785940801765e-05,0.0,0.0
1133002509,2010-11,Central,2.5302563442571575,5.175324174895546,2.858448032936195,3.528452130692381,0.6904472230692417,6.031411320944502,3.981948123097523,3.698957400960205,2.7276147874700007,3.3780410586431278,0.4641742817578394,6.28330698916009,5.680590856582759,3.405113648306094,2.0753119746383675,0.0,0.0,3.201325394123342e-05,0.0,0.0
1143000301,2010-11,Central,1.7924620719658038,3.9759668473059064,2.062963067329513,2.357492303095538,0.45703456424680083,3.197476460855808,1.9904123224441523,2.560502711535793,1.9997926389149565,2.543020511582326,0.3765478690002431,3.865980216296289,4.522858858042881,4.4173300639998825,1.8239893282251312,0.0,0.0,3.16981785169438e-05,0.0,0.0
1143000305,2010-11,Central,2.838940464024197,6.567062311218548,3.020411531168453,3.649324361485393,0.7404004512832455,5.04754367155518,4.082994434441865,4.184553917136105,3.3003123406201484,3.7712689893110167,0.6648994127993418,7.625664094370864,6.880626875616394,5.573382948276216,2.5988756801497384,0.0,0.0,5.141670965184718e-05,0.0,0.0
114300030504,2010-11,Central,3.0726319745468467,6.840145590258101,3.4559335750927853,4.104514970268272,0.6828617227379626,5.352868072643015,3.763457964454667,4.274776299007002,3.4045639447291625,4.183241992814627,0.6686271201708733,6.829681800985016,7.018301377438859,6.534300878598658,2.9017752758381774,0.0,0.0,4.076751863977217e-05,0.0,0.0
114300030505,2010-11,Central,3.7069062335184104,7.415302442610432,4.271578684610261,4.792423880993718,0.7614643379243117,7.547222898896743,3.8980878398518706,4.735065580794927,3.6590468224196493,5.133731726115258,0.645458164349824,7.126232886985225,8.366947869160038,8.524364839180816,3.3204452257526196,0.0,0.0,4.151933156562644e-05,0.0,0.0
1143000306,2010-11,Central,3.1448777679684943,6.340149518218805,3.707178270748691,4.147431015315459,0.725640468660796,6.543898410764262,3.784495117011842,4.40661616269637,3.4491414882870046,4.506914600265554,0.5797831964644714,6.07347459167636,7.497612184298752,5.861463582001206,3.0391145255913155,0.0,0.0,3.864935844093252e-05,0.0,0.0
1143000307,2010-11,Central,2.6353390790395115,5.426775485572626,3.0939493312947346,3.3434871827214696,0.5838041652961485,5.424456027552255,2.582965580091042,3.522132133411287,2.7437182978849193,3.6377053936339814,0.47445907639119234,5.4408780197070055,6.009321781838689,5.311479204122579,2.47865949029519,0.0,0.0,3.739378120022958e-05,0.0,0.0
1143000308,2010-11,Central,2.9646746534929336,5.8802694174252945,3.3843699217182843,3.873290490300744,0.6944781110781153,6.6165234141525655,3.499310158029997,4.012811345501451,2.9988593270777746,4.194914718738207,0.48475079169426294,6.215653842094137,6.760584504607839,5.358768131789838,2.4805499178428714,0.0,0.0,4.154897184441411e-05,0.0,0.0
1143000309,2010-11,Central,2.219482572895501,4.555775478062079,2.640036161485681,2.744562345871071,0.48378466745804327,4.406368733212214,1.9066051453626522,2.9387687273258196,2.324253946440626,3.0758818719056453,0.4051324988650281,4.410449019191238,5.112718215740171,4.629590676341605,2.1302937599338634,0.0,0.0,3.1120569213360135e-05,0.0,0.0
1143000310,2010-11,Central,7.225351281851301,12.263329212388218,8.493694096661713,7.890880973374046,1.2377089436118036,16.756831756329305,6.263123863103217,9.241609560315254,6.949779518472619,9.931122519049154,0.8246245855360739,10.137239522786329,16.42512176240199,10.964922648919718,6.588027839722464,0.0,0.0,4.759620016574365e-05,0.0,0.0
