i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
1021001910,2005-06,Central,2.6420179799816625,4.9558553028094705,3.3959869247505146,4.017487553281745,0.6966636864750968,5.611837015888,3.000541961739486,3.4884087054776955,2.9753432460183076,3.6218993279922236,1.1506467339880604,4.645244700322858,6.706677518703341,5.034820436880441,2.198447109427707,0.0,0.0,2.0223086556280683e-05,0.0,0.0
1021001915,2005-06,Central,5.8280290839639095,10.48700199728624,6.8585381263256355,8.558053557344504,2.3062721441181258,14.775389181280872,10.632342389666618,8.429164588907314,5.998836739607326,7.5013623759629136,2.2487944063635825,12.929348879002587,14.531704322448311,8.620364586615516,4.4115772974569305,0.0,0.0,7.031082886592766e-05,0.0,0.0
1021002003,2005-06,Central,2.2610555882724355,4.258326551325133,2.9733707855125853,3.480481013582369,0.5926206942839876,4.927114664264911,2.571492159526679,2.982468991744834,2.4802321632499114,3.1635826363828463,1.0246507518471235,3.839840068828653,5.776750598990793,4.288397655511837,1.909582439207699,0.0,0.0,1.9478140775594363e-05,0.0,0.0
1021002004,2005-06,Central,5.349468538533272,9.546006962353031,6.3004348631366,7.840908613594736,2.1117505847810456,13.649928424331032,9.752100396059827,7.665989149670567,5.482725987624065,6.920224276844878,2.09105554378379,11.70296683277302,13.362172906485338,7.923088280276193,4.062308195613708,0.0,0.0,6.797160675658323e-05,0.0,0.0
1021002005,2005-06,Central,2.4697477426875007,3.6713266374347664,3.373632422122256,3.338994071122631,0.6155091978646711,5.8498091510889685,2.1589936029079455,2.8367817547897554,2.364763201607506,3.3635084971701836,1.015790817081821,2.7786018839973723,5.437253537159127,4.137832678318687,1.9763092131073126,0.0,0.0,2.0439959755546367e-05,0.0,0.0
1021002006,2005-06,Central,2.740128710741245,5.011253676133434,3.673823588413799,3.9839971616285013,0.665789814669979,5.701249513069613,2.5115892286749455,3.6405725342471027,2.8318286106400783,3.7398203013850364,1.1404722362263322,4.10524999182926,6.847708152328258,5.066650676190226,2.229006232710928,0.0,0.0,2.1528091468088096e-05,0.0,0.0
1021002007,2005-06,Central,3.8968845889693555,6.742036882038142,4.724499148423055,4.78498053214816,0.8741154448913551,7.55644771339131,5.191223086012824,4.7144603826247815,3.847371275129156,4.516996925256944,1.6176424371300362,6.739753413334727,7.537903638162142,6.269292493302995,3.0051666581144545,0.0,0.0,3.721541164297929e-05,0.0,0.0
1021002008,2005-06,Central,3.456857748530176,6.7065632638025185,4.205585958025203,5.050941354172651,0.9017271670614495,7.85329438666418,4.602960971621741,4.73843601084374,3.636248443388779,4.4551554742023445,1.472161193576158,7.080951909048198,8.588942892158313,6.819961369601523,2.618357968437718,0.0,0.0,4.146796817559155e-05,0.0,0.0
1021002009,2005-06,Central,4.923870984821914,10.448907504270654,5.8845855511670475,7.116914388044907,1.120122818815149,9.284719244849295,6.639321188135196,6.743676956844865,5.405831269590647,6.253598622214904,2.3185698274541195,10.357613459149487,11.815950270898053,10.630295061458217,3.8699023946945403,0.0,0.0,5.951376705954869e-05,0.0,0.0
1021002010,2005-06,Central,3.116548735784319,5.831142297893045,4.169559497382947,4.845368889469952,0.8894287092605577,7.3443375194932,3.6162982359672506,4.276453155246452,3.4860812054769488,4.471172087804598,1.3793417409246063,5.476872027604785,8.312393191661831,5.984000122132263,2.6154659390216843,0.0,0.0,2.6193085922384457e-05,0.0,0.0
1021002011,2005-06,Central,2.73148495640931,4.859879905444158,3.3535904660402385,3.751189126624926,0.7798560355524238,6.680769346426875,3.041197320145271,3.6340825578983007,2.7757307782508653,3.5008121191063672,1.0398695382882026,5.070268647375542,6.455601041616931,4.874846878175052,2.087562819313379,0.0,0.0,2.2447006782437754e-05,0.0,0.0
1021002013,2005-06,Central,3.2856408702623923,5.927161119322951,4.4629570662538836,5.345070334811606,0.963119342779636,8.003262192783929,3.767917462623143,4.389718705133936,3.443958550481823,4.732108280594165,1.2848684361029816,5.176400487595784,8.213364287483516,5.988357428825479,2.7378544562038774,0.0,0.0,2.109890107173882e-05,0.0,0.0
1021002101,2005-06,Central,1.2652074946133431,2.2376254064500194,1.6033522310382486,1.7762849210347431,0.348595211382831,2.8148080754891605,1.4058561319354403,1.5988176486328693,1.2813936165736033,1.7751048907712275,0.6648784968113595,1.9868329600137913,3.4208282381318034,2.6766544602812643,1.0632399156840586,0.0,0.0,1.8856083312383878e-05,0.0,0.0
1021002102,2005-06,Central,3.1719628451161537,4.558070991777039,4.103756686881527,3.7290834113457016,0.7365067961017372,7.053962409633178,3.164801262751385,3.5453049628147655,2.9334065563839857,4.005886950379362,1.3141581963919273,3.880309232431637,6.167466011335408,4.918313071320965,2.4545808372519087,0.0,0.0,3.5345032753892244e-05,0.0,0.0
1021002103,2005-06,Central,3.2055802188947435,6.2572731140040165,4.218752385665438,4.600920937315857,0.778454039875945,6.054445944102059,3.1647668179960697,4.339854668642958,3.4797755931756225,4.41999706627174,1.5009364503719618,5.007439038005512,8.347156243165028,7.182483311175202,2.9220009689318482,0.0,0.0,2.5472460314182404e-05,0.0,0.0
1021002104,2005-06,Central,8.914698878000612,16.606535642210215,10.83846904451336,11.149515754585297,2.0767730476846786,16.374454032975407,12.105912887510007,11.817274949577968,9.234745043577078,9.953820450386749,3.2996295744257855,17.32326224712013,16.82133444914053,14.196896570719927,6.656404233758539,0.0,0.0,5.1444018516273615e-05,0.0,0.0
1021002105,2005-06,Central,2.3957676168020288,4.876473779347543,3.0572118245978466,4.097963170304904,0.6038790067142699,4.513928582919805,2.991423732093046,3.208944647356916,2.703067449734758,3.421425896776609,1.038547237917005,4.420605480282279,6.357209811544684,4.899849963399188,2.063562107714112,0.0,0.0,1.6100221395238587e-05,0.0,0.0
1021002106,2005-06,Central,3.069724653298787,5.636368222469436,3.916563086748652,4.085973887428333,0.7905443225486654,6.382992629790789,3.1975404814821036,4.076443635086215,3.278177892588945,4.0854040015574435,1.3962998104824182,4.991392775821966,7.443776064671165,6.2670175188854635,2.7308202116985494,0.0,0.0,2.7940212313808787e-05,0.0,0.0
1021002107,2005-06,Central,3.341517207974877,6.34370924928147,4.342418136943454,4.761003810708799,0.8322936137025432,6.794360409891771,3.405866242415122,4.420283571792807,3.8205639839018795,4.60668800640281,1.6069093792806957,5.406343210956813,8.561045059695596,7.2067034447125105,3.0211430798640975,0.0,0.0,2.626892618102934e-05,0.0,0.0
1021002108,2005-06,Central,4.477817511368732,8.799865078376307,5.613236026806981,6.225935144791513,1.2038970809126417,9.272673818877163,4.3450370839858214,6.24465606397141,5.007115863220349,5.490393604667069,1.7979908858631826,9.154664131160718,10.31487987314706,7.471105193371508,3.5182160235570756,0.0,0.0,2.7732291996298822e-05,0.0,0.0
1021002110,2005-06,Central,1.6120171535984167,2.70910644097699,1.9222837183069612,2.2919279633994347,0.509213322808456,4.130474576160361,2.1217251994565327,2.0416727870577516,1.597573428737629,2.142294116315366,0.6689619503545452,2.9126886400877705,3.984266048752465,2.716917823081467,1.217185548707543,0.0,0.0,1.936553785163066e-05,0.0,0.0
1021002112,2005-06,Central,3.2144751158596367,4.991099666725553,3.87216740083591,3.975246427540708,0.9321963876273449,7.528480550668743,4.992229516761961,3.8790997276304946,3.0123584310673484,3.900353798388017,1.253905114154315,5.388384200807091,6.555813349835469,4.509304436237607,2.4310013647010043,0.0,0.0,3.6578976758689265e-05,0.0,0.0
1021002201,2005-06,Central,6.904829474819289,15.155650899868863,8.223892679403496,10.059582981706104,1.584260544055514,12.698533718264809,9.343184975144146,9.813397549602156,7.705704322202243,8.601294167565474,3.07737807743923,15.359513283649704,16.435797632934634,14.853700652626365,5.368401403848026,0.0,0.0,6.808585940797875e-05,0.0,0.0
1021002203,2005-06,Central,1.244451648403676,2.602684928669481,1.6161521310969256,1.9782901077736708,0.2957215145023789,2.415418905848107,1.382629120415674,1.6396652857310405,1.3880715923563702,1.7968774004873465,0.683632922463659,2.245699338088683,3.566669625094318,3.0064463881083667,1.0636940305950415,0.0,0.0,1.8110810026938785e-05,0.0,0.0
1021002204,2005-06,Central,4.917368870785641,8.701330758975514,5.798105156633293,7.1930952735164455,1.9366943084420722,12.628978405692703,8.9592424073102,6.982771615085489,5.0189590440180165,6.393543085131106,1.9480377839847778,10.604762802102213,12.304700619649248,7.293528469870193,3.745273334836018,0.0,0.0,6.573049255360991e-05,0.0,0.0
1021002205,2005-06,Central,4.56079349813655,9.044469013600752,5.9444401496646915,6.890128201476341,1.1260436182079994,9.282626587770842,3.9633110831003315,6.3079216992810565,5.4354404013396715,6.894666601843423,2.1910247658139475,7.450659660320406,12.548187504332843,10.329246662996805,3.9869874771450795,0.0,0.0,4.63586902192255e-05,0.0,0.0
1021002206,2005-06,Central,3.077309324011926,5.979005938643654,3.781943053328705,4.229600999747486,0.8742941172931714,6.786362333166131,2.860394016953969,4.208375593685271,3.468795666871614,3.969251310416985,1.5336209672753278,5.815358334370329,7.440819991525379,5.759987239020593,2.6644542477309536,0.0,0.0,3.713673691008174e-05,0.0,0.0
1021002207,2005-06,Central,1.8834351120441792,3.296280527371832,2.5586648667879883,2.834030605747658,0.46778311331088657,4.120814562945666,2.133770978867795,2.385529772396278,1.8305178483495406,2.7392667805714472,0.856381148294076,2.5729747429555534,4.833669590722229,3.84930939016396,1.6045120538149067,0.0,0.0,1.747270228102187e-05,0.0,0.0
1021002208,2005-06,Central,2.492360410010682,4.0611112783624534,2.97705860262517,3.5563009535057186,0.9386806264168669,6.696227353151237,4.461249061120159,3.2522120235984864,2.4691511978239356,3.32348599060944,1.0281537637646825,4.722393920581001,6.264698315589734,3.715351479691861,1.8726687804707027,0.0,0.0,3.6378134704285266e-05,0.0,0.0
1021002210,2005-06,Central,2.0980608523626225,3.7355850626121754,2.8011114198294833,3.1753420685378226,0.525872266502503,4.434615638735214,2.1637738149680374,2.64798222435403,2.267741861257929,2.930312782833544,1.0538431097877958,2.995628214938849,5.380477389473961,4.516611478232665,1.773254391846548,0.0,0.0,2.0171274410161373e-05,0.0,0.0
1021002211,2005-06,Central,2.65526444638558,4.915861454236861,3.440391306639196,3.82279382223633,0.7860777641840561,6.376647464498613,2.6149902942470384,3.6406904755857004,2.9721243756986806,3.697718763739244,1.2349417891446641,4.501717837596094,7.132260032802572,5.030547361099992,2.273481830564605,0.0,0.0,2.5013277624789676e-05,0.0,0.0
1021002301,2005-06,Central,2.443044099160868,4.770297277861308,2.9786906682190417,3.608217185007883,0.6810780049302146,4.85716909821827,3.3580742504875616,3.3088330213000323,2.5935966305496763,3.2907589249806146,1.1423756911622565,4.821081778362938,6.45387783900787,4.868135235050784,2.0200437409207606,0.0,0.0,3.1012909252855686e-05,0.0,0.0
1021002303,2005-06,Central,1.9135099416036856,3.3367306751974937,2.3290997625392764,2.76279752948641,0.5522751642866456,4.730047613958173,2.794601867866672,2.4632747221255795,1.932202366532788,2.543458835634813,0.8414545259549274,3.5623958373665787,4.803774327701871,3.4153857936255423,1.4425293380944162,0.0,0.0,2.7579137065548064e-05,0.0,0.0
1021002304,2005-06,Central,2.07037933101649,3.668885611780032,2.534938106073416,2.883534650035911,0.6421439830744253,4.982462126878849,2.3408241673458177,2.705126181587321,2.226015476876099,2.721700252925806,0.9848075241948224,3.781290574022296,5.12508731729126,3.5520513817754984,1.6925242519102919,0.0,0.0,2.6954858573207867e-05,0.0,0.0
1021002305,2005-06,Central,9.392188592149507,15.084439257503671,11.201696894064149,10.08735807574563,2.223330752204991,17.456902501396744,12.579791715770412,11.39804030645467,8.450729870340954,9.69630868656447,3.2875679042037107,15.551882303004096,14.896827234496893,12.100556136999295,7.145016609177518,0.0,0.0,7.212167912475225e-05,0.0,0.0
1021002306,2005-06,Central,2.987793718586733,4.93254700663408,3.700258820393282,4.031110800551711,0.8112448067346743,6.998410640620724,4.617940097125773,3.758945340502031,3.0125012806432943,3.8903319951556674,1.2312573279725687,4.986241651662801,6.782546389908796,5.0709567255621195,2.3417302670377853,0.0,0.0,2.9496254178246515e-05,0.0,0.0
1021002307,2005-06,Central,7.346999354557623,11.517972775072337,8.765844206218068,7.838571126906245,1.721384115849589,13.896150756054514,9.79569995457403,8.674970399000314,6.517330989863958,7.678342907780808,2.664557550835583,11.70050342917827,11.716242453694699,9.497543636202398,5.636412998576291,0.0,0.0,6.543418898695023e-05,0.0,0.0
1021002308,2005-06,Central,1.8296547396492135,3.174378817595822,2.230551417822318,2.637469506122337,0.5276800124846558,4.539681977599772,2.672704130487878,2.3436646361499975,1.843775457796267,2.439556466845687,0.812485689091788,3.3742717686929757,4.6002289686361,3.270674326932138,1.380940108823812,0.0,0.0,2.706823209087791e-05,0.0,0.0
1021002309,2005-06,Central,6.948630140329868,16.341565016471176,8.544288590796475,11.378910875469641,1.7883547685815742,14.79443424643823,10.635004395053485,10.98500321998595,8.597782814512975,9.922833265677381,3.4062704222569318,15.769198461891646,19.17843584002847,17.76528480145769,6.031897077213763,0.0,0.0,7.178448372032732e-05,0.0,0.0
1021002311,2005-06,Central,6.795884930180603,10.567980885443552,8.114262669857053,7.232700800097221,1.5873750177481167,12.928502041874296,9.05036614556795,7.9539797583132215,6.001932477842606,7.131440513873465,2.495549324001854,10.678579931582098,10.856307368863211,8.796621445885561,5.225827056941497,0.0,0.0,6.341265358159733e-05,0.0,0.0
1021002312,2005-06,Central,3.163573502603817,5.967033352526765,3.867876926463963,4.717611025523174,0.8772571917493983,6.743586205309174,4.26061585303287,4.284944560359866,3.3006462074431644,4.151173143559884,1.3367826409519064,6.137445809459796,8.059838175698783,6.088204919394112,2.465988276134281,0.0,0.0,3.1473616410734625e-05,0.0,0.0
1021002404,2005-06,Central,8.66984712792603,19.425604741959535,10.336615097759354,12.676046022327437,2.0021933310595137,15.70032075455837,11.775376598534871,12.625726590436262,9.78702995095,10.670905880962868,3.7453116731905745,19.924335594890533,20.52917332057862,18.62981216915605,6.68025253010679,0.0,0.0,7.436685901829176e-05,0.0,0.0
1021002406,2005-06,Central,2.504899724227392,4.63102368115912,3.283449890360876,3.632627585040273,0.7071340846115713,5.678602768877473,2.442442621239657,3.3688134973576065,2.77442185381426,3.5380491564868106,1.230736943629567,3.9550248469248768,6.857324322510148,5.0220663138057375,2.199124706507122,0.0,0.0,2.346131728270795e-05,0.0,0.0
1021002407,2005-06,Central,3.3294977692070264,7.264552356105294,4.035231337896701,5.041412163340699,0.9044237923725139,5.925539193525596,4.223977812516619,4.8551268740460385,3.6188233129209624,4.4748451097758855,1.4717671156481957,7.172743615260925,9.149453391316289,7.37525718916468,2.8648929476112506,0.0,0.0,3.277321144626758e-05,0.0,0.0
1021002408,2005-06,Central,1.649067299911139,2.831696605398225,2.1084930626854326,2.182727193689866,0.420872256571633,3.7275047831977517,1.5507525385138465,2.0379953600524625,1.6686476000642756,2.1531131758101747,0.7628350820341393,2.577045978256078,3.877167334977933,2.881951621398171,1.3353793610697262,0.0,0.0,1.8615705348711005e-05,0.0,0.0
1021002410,2005-06,Central,2.4822755669881253,4.59932807055751,3.294381260807537,3.634786990072623,0.6815666939979187,5.551502329524922,2.611792241675013,3.3283066875265233,2.7108546587066926,3.564287678519959,1.1688531963978745,3.860142840160287,6.802062310394276,5.369153186371388,2.243952726197346,0.0,0.0,2.074594871432241e-05,0.0,0.0
1021002411,2005-06,Central,2.8491602185123557,5.222960885045456,3.4646801852748386,4.0107576633623045,0.8918992317066062,6.694033651981243,3.2254690051380446,3.8579777169350935,3.1141778641162565,3.67070808767386,1.2773871217018031,5.528105174917666,6.99317161465245,4.855208227455701,2.3064672803219755,0.0,0.0,3.071184842357999e-05,0.0,0.0
1021002414,2005-06,Central,1.613117231745814,2.7582282448217437,1.976216996927431,2.3138898783652744,0.4643403196837155,4.045090591808299,2.358260477942828,2.037658167632654,1.616424385149983,2.16985855924076,0.7371016084407473,2.894151963754145,4.073543396876804,2.8962337084795564,1.2212059629266752,0.0,0.0,2.5670462478738194e-05,0.0,0.0
1021002501,2005-06,Central,1.9001758001477382,3.495657761576063,2.3836785486263743,2.96548271690291,0.5351065958664979,4.165046484794744,2.4377152178454655,2.513043377846934,1.9784521648985667,2.5171707995885146,0.802180033991218,3.595632654558694,4.533750189241571,3.1731332084684856,1.5168251925129637,0.0,0.0,1.674357967751199e-05,0.0,0.0
1021002502,2005-06,Central,2.9119990732008745,6.069321011843582,4.12835527112886,6.406281340986291,0.9343943965411587,7.211600813141615,4.37494636186024,4.097758396787719,2.6823792572302563,4.684292559559113,0.9762654849827265,5.481787766589886,7.187862316769305,5.36472252636469,2.4251005161443793,0.0,0.0,2.16064303878657e-05,0.0,0.0
1021002505,2005-06,Central,5.453423430134556,11.307900546841845,6.988523701244905,8.83997610712127,1.4787267324843063,10.365111438573974,6.80478520005007,7.993583108190249,6.229928312154333,7.585090959151149,2.344820661072472,10.365017654148836,15.266869548947847,12.004711875096344,4.574730617913692,0.0,0.0,3.8413205830727076e-05,0.0,0.0
1021002506,2005-06,Central,5.656964245053041,10.150017288752064,6.658823115705652,8.30174737635879,2.236663591250868,14.373672800315235,10.31743564271875,8.15561538830408,5.814060367433242,7.293872957269195,2.192481125087508,12.489842394260616,14.113839893402334,8.371105768362877,4.286945353264272,0.0,0.0,6.949063201849e-05,0.0,0.0
1021002507,2005-06,Central,2.678440699393864,4.398411147633892,3.1909994370847348,3.8315623755917203,1.0105247416638663,7.152802088344061,4.792583309015727,3.5222010183796244,2.66233141969308,3.5542962360004857,1.0893051468925286,5.149481668564502,6.718519775433927,3.9842607608118374,2.0080732899438165,0.0,0.0,3.747994573686655e-05,0.0,0.0
1021002508,2005-06,Central,1.7810332079658961,2.915934562098976,2.546102989012271,2.9031725318347195,0.5093232795745337,4.383662957473978,1.931579810386286,2.1601878312819722,1.702322401207907,2.7299330699562354,0.8761783032317453,2.0532646491415933,4.524480127015226,2.9745611589816123,1.4877850501511936,0.0,0.0,1.814583390072334e-05,0.0,0.0
1021002509,2005-06,Central,4.431522974696735,6.620013928835907,5.5117176232588445,5.233406991002821,1.2038133680805565,9.918605371570774,6.565666346487015,5.220579882823443,3.9215838458320444,5.081460966111021,1.5946111363107789,7.188471423141574,7.587946131270638,5.805081696766864,3.207980945758477,0.0,0.0,4.26912795728983e-05,0.0,0.0
1021002510,2005-06,Central,2.3491390664255434,4.156277735891725,3.0231196095557564,3.625795833370736,0.631896247232118,5.15208641795075,2.8443105168117584,3.002385851281737,2.2893240736777583,3.3943577320419887,0.976249979568066,3.5423572442121274,6.179429816231333,4.496084005230579,1.929817414488704,0.0,0.0,1.8130578003716783e-05,0.0,0.0
1021002511,2005-06,Central,4.312807101615484,8.140140583360562,5.141905648873619,6.321003311406374,1.2851958595372208,9.559847094845757,6.801198286288337,5.972916402262769,4.6254009706409835,5.469226611597087,1.7732329421926167,9.23396088163419,10.53113718317717,7.283861374275143,3.2601825967283227,0.0,0.0,4.3107514266319314e-05,0.0,0.0
1021002512,2005-06,Central,1.7513655915541337,3.267849898013704,2.3574610791652675,2.7304285295989428,0.39392683389375244,3.3826972401731132,1.9550724195792535,2.165183619565632,1.8458310646962535,2.5510337361740127,0.9780362033261334,2.3993892012437,4.805320991148339,4.283092811518106,1.5384951258987103,0.0,0.0,1.7492140555496286e-05,0.0,0.0
1021002601,2005-06,Central,2.7650643419325647,3.9060240136175945,3.591476552917045,3.221981732257291,0.6383321987384019,6.212705310666432,2.7562064936819652,3.043864501766585,2.5377457394515974,3.5175766954032994,1.1833340071019558,3.266016926890692,5.393674956996271,4.297438673269471,2.143077436534785,0.0,0.0,3.328271817517662e-05,0.0,0.0
1021002603,2005-06,Central,1.9646711316175332,3.2164267843022536,2.5273615091831445,2.6881786075403555,0.5493778818862362,5.092764180512222,2.4128712473861738,2.480362491903704,1.9271210402015926,2.689507606394538,0.847246441619391,2.9969602422011374,4.741359263161581,3.555182866221729,1.5675926455628573,0.0,0.0,2.1810265716393878e-05,0.0,0.0
1021002604,2005-06,Central,3.1512918623096304,6.4867741445194165,3.9767883573393275,4.77742615876982,0.8381176983235172,6.511595485178491,3.321557243712189,4.475254381530541,3.554120529851314,4.066891052150192,1.377177395600729,6.388077657867707,7.952717233173336,6.256537646761902,2.525068673303763,0.0,0.0,2.6947271241337792e-05,0.0,0.0
1021002605,2005-06,Central,2.7497387854742903,4.702764738867316,3.540686341545033,3.7240954094296526,0.817250329451702,6.890710347074266,2.944696421018925,3.6209825813100216,2.878901300660172,3.664242571463782,1.1824049824715812,4.431180253005437,6.5958628215985105,4.801522287877028,2.3022950362474117,0.0,0.0,2.3893581877853206e-05,0.0,0.0
1021002606,2005-06,Central,2.7133114813430756,4.984403964419254,3.3261014532260784,4.047771259321832,0.7198107357568916,5.609592177808991,3.4836421626834384,3.4860332798571014,2.8854945493405815,3.614618218065413,1.09148090972395,5.114561062258195,6.52725622850488,4.515008809657534,2.1300723610943137,0.0,0.0,2.2049982943311193e-05,0.0,0.0
1021002608,2005-06,Central,2.8087383393324012,5.103893600879921,3.5306041571161892,4.002866879894639,0.8220038683646406,6.859969118535492,3.4781255715406827,3.7885131566008012,2.901383064516671,3.655764008189943,1.1375485667726803,5.28095942073574,6.5739375832513165,4.871502951241191,2.2289283610682045,0.0,0.0,2.539965964662662e-05,0.0,0.0
1021002610,2005-06,Central,1.882897959004851,3.1123871055634105,2.7854329714919452,3.2520091862419918,0.5070088747761639,4.578785589483246,1.8654608504097936,2.27359600501644,2.025718154962541,3.110979711187462,0.9829020911614984,1.8405679393305463,5.496535145183849,4.280032439257672,1.7040403258902272,0.0,0.0,1.7239929129753962e-05,0.0,0.0
1021002611,2005-06,Central,2.581318258280027,4.391555424127246,3.125815453269369,3.316170630401414,0.7699306929966826,6.231763269558556,2.58477294703296,3.3352109210721794,2.532860038573878,3.193698912578517,1.002387371287967,4.645224336194822,5.797567728279556,3.7396061864997865,1.9490458099073107,0.0,0.0,2.156592054156732e-05,0.0,0.0
1021002612,2005-06,Central,9.980319840581506,17.601234320683808,12.63434687130397,13.036542765617709,2.6132441403157967,21.37787864095757,8.290700633557545,13.726592079280415,10.907314893900871,13.113770993558223,3.9086846536607305,16.57166440603589,22.591633589490005,17.700426693261274,7.66953949198174,0.0,0.0,8.259507256638792e-05,0.0,0.0
1021002613,2005-06,Central,6.873422181107279,12.542923320151433,8.318349224576457,8.562676575084009,1.580013362520244,12.819498426872832,9.25965852397088,8.85818599532532,7.0089606219221094,7.753059130795373,2.620168011197106,12.954000096662046,13.071999901954353,10.961619804018406,5.194560558701421,0.0,0.0,4.6595656574767764e-05,0.0,0.0
1021002701,2005-06,Central,2.9394812714869936,5.889630299841687,3.92482237185435,4.743637666986761,0.880343477951282,6.433184029851905,3.4665264428730866,4.289955913208474,3.1705580202568204,4.311630027983564,1.358341587099754,5.0581648370813515,8.389658822124773,6.246192864917724,2.5978338125427083,0.0,0.0,2.5957708155993713e-05,0.0,0.0
1021002702,2005-06,Central,2.5682663501326446,5.035947192180583,3.3713850499333984,3.976705389580854,0.6587032291638771,5.236224438794083,2.665012912826311,3.430464878054193,2.7946354742049055,3.5468229585892486,1.1249350006172303,4.523907749437414,6.462454124060153,4.621545460964305,2.1560622745654205,0.0,0.0,2.1272267615262262e-05,0.0,0.0
1021002703,2005-06,Central,2.04595010352988,3.817456613599873,2.653068345961093,3.05708686861135,0.5238738045662873,4.242565289667833,2.7990220887061232,2.6752297875050304,2.130653525876349,2.883556220631656,0.9931918567282961,3.3413634307465134,5.284304036152277,4.416684630506297,1.785416122122082,0.0,0.0,2.0915500144986304e-05,0.0,0.0
1021002705,2005-06,Central,2.312857344169604,4.027905142517267,2.967966708291222,3.219440381128451,0.702974720614885,6.039330802793593,2.4350247008198167,3.1206665761881145,2.3808788502140548,3.14698366630542,1.0101224155723523,3.791860538591747,5.930069714975782,4.248055556461454,1.8632034106491788,0.0,0.0,2.464275062861821e-05,0.0,0.0
1021002707,2005-06,Central,1.3028609894950618,2.3221172876706,1.7019475680860061,1.7884155168262559,0.32231293719498316,2.728348827942491,1.3152234332678938,1.5993227894518465,1.4051659535890173,1.8250947236970665,0.8054497604082248,1.8446584999324267,3.4316797250163664,2.8901076661468355,1.1467757456534573,0.0,0.0,1.9619673665137508e-05,0.0,0.0
1021002709,2005-06,Central,2.8465413169230622,5.853905280882016,3.638005605860814,4.066813011022237,0.6211074039820536,4.683262303185175,2.997707251498061,3.7126141515460365,2.9985913829164113,3.767802104626992,1.3672042746568478,4.821684253529028,6.97442602615893,6.314854676925343,2.5349342602683156,0.0,0.0,2.5830739771480854e-05,0.0,0.0
1021002710,2005-06,Central,3.199629921928567,6.442607631341387,3.8647481927405996,4.771753367064274,0.8988153993296858,6.224273500016938,4.397072615262771,4.469850962898611,3.4415897239987308,4.235013730658804,1.4169601346260314,6.669761923880789,8.389377502196101,6.326261464849987,2.6237555823742036,0.0,0.0,3.464895346292452e-05,0.0,0.0
1021002711,2005-06,Central,4.658616476203256,10.062246901638167,6.053601270348152,7.168193145314398,1.1744720681491023,9.03280050340081,4.180399740883475,6.786290465909262,5.67257637093101,6.515359008315241,2.1610940693818623,8.633151478203267,13.168169360828044,10.550483257419689,4.086915260622453,0.0,0.0,3.408736585133352e-05,0.0,0.0
1021002801,2005-06,Central,2.6756628268947513,4.99333987371793,3.605098147755364,4.4399112013644855,0.7869001144927638,6.016569389675385,3.1258990409816665,3.684752661607182,2.8139143245478144,3.9111585894487084,1.1332773236296911,4.243774611271012,7.170630232065867,5.3194091920582895,2.241825425978,0.0,0.0,2.2067051987212157e-05,0.0,0.0
1021002802,2005-06,Central,3.7699954495273387,8.012560527130347,4.686576691841163,6.0621262776685345,0.9888786298727441,7.217573751134788,4.425215090326041,5.34432715744362,4.419578308000694,5.189834215004924,1.6705486399535607,7.901731161541094,10.34344067557651,7.620436662165759,3.0741882270325056,0.0,0.0,3.145785853644864e-05,0.0,0.0
1021002803,2005-06,Central,3.4730299200506027,7.090922637501521,4.189848118074282,4.96008136042084,0.784178245096121,6.734287496181898,4.676529730818681,4.575036073513674,3.7518196418783822,4.506547372062613,1.7509169466615704,6.8285356127493,8.41094457140325,7.540022178037461,2.751232083399149,0.0,0.0,5.155537017913444e-05,0.0,0.0
1021002805,2005-06,Central,1.8837811132170887,3.502546155828691,2.3655858029194814,3.022131057526422,0.48183434040361217,3.8564092985085696,2.28635702030461,2.300089961227764,2.0623896010587,2.6966054236491437,0.8392786373538521,3.325288263855275,4.957612476630578,3.4055923277356794,1.5482758627368205,0.0,0.0,1.6199006396994356e-05,0.0,0.0
1021002806,2005-06,Central,1.5787263795177502,2.795949727273055,1.9989351098510575,2.4154548537409672,0.48708322415831534,3.6929308696351044,2.418368060352754,2.0390779266717045,1.6375407916967453,2.243857794938413,0.804194968285872,2.7125436025507152,4.210893806311564,2.915229041365844,1.310758997168567,0.0,0.0,2.3260877672077018e-05,0.0,0.0
1021002807,2005-06,Central,2.7763485472804708,5.396735261743881,3.358634073049214,4.105692537158213,0.7774084425937658,5.916948566374516,3.7412939868397785,3.8508408630037767,2.8744242931934387,3.670826111924184,1.1497949874483535,5.66486912421751,7.230867760731244,5.4577848987029185,2.169229390597049,0.0,0.0,3.023247046712945e-05,0.0,0.0
1021002808,2005-06,Central,2.0673139888890137,3.2857731103532517,2.455374065749521,2.92887464067175,0.7609690463242368,5.583100313961767,3.6563412241960664,2.6212800523119895,2.0140557498287737,2.7630645695356253,0.8339292943121234,3.7840934211938526,5.151881403900196,3.0739649510344567,1.5294900820002457,0.0,0.0,2.811096183594002e-05,0.0,0.0
