i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
0c6c4a83fca94c7db3e8a92b921ca4b0,2018-19,Central,1.2535343922087958,1.9151835617377504,1.1286769781044157,1.3389543340126926,0.2593241273214917,2.4710818207793763,1.479351557217719,1.4014459527834051,1.0399901751039444,1.4889128782498628,0.3807989878644373,1.9234053373692552,2.348971084737423,1.7191479890959118,0.8201789883717188,0.006052833605942263,0.03525176530538519,0.003580326245233563,0.0814094218060549,0.21500074554784718
0c7ed7713a3b4c80ab675ecc093d0a2a,2018-19,Northern,3.8014839775715408,4.999073206628321,4.035678379012353,4.69046955661686,0.8464037599523524,6.6351016200359885,2.678913199611026,3.753600133995922,3.2106412962880726,4.926018183746054,1.619615954346908,4.014804884701902,6.747366517610775,9.116930785287744,2.419606470211241,0.028160719475389697,0.15993472767502226,0.013980858247524007,0.19175585799402245,0.44533954642636986
0cac20f5e69f4d00ac5d1bfc15689dba,2018-19,Western,7.721630368286299,11.082078223377094,8.471549740459851,10.369287131273282,1.7019725682166542,14.110691139735216,6.547405932192752,8.591686530797077,6.918751552310453,9.845840282363852,2.154705386151092,9.6091060941077,13.69975394761485,11.210541308268976,4.998164354391141,0.06644976142785812,0.43452908363925213,0.03834437567997444,0.39586214806663367,0.8075657342589001
0cf284629d3f460eb8d1ac4e90b0639b,2018-19,Western,2.10029703699021,2.7474075434725505,2.1116654190080633,2.6048163832893927,0.43613280552154865,4.1345051481992545,1.8639171087978423,2.065889064406168,1.6368761122988775,2.60746722947435,0.6048959129679357,2.144439374952024,3.596230471446464,2.9124535645974654,1.3326998146127171,0.02390553132116944,0.13705516147957295,0.013429944618787165,0.11665124992028461,0.2436722829566217
0d05119207a2485cbe3a503f04c33f1d,2018-19,Eastern,3.420171062584179,4.100538569184412,2.7441485152676255,3.2067168903406045,0.5958091678526942,5.901346598516766,3.0577510231754705,3.111764071539307,2.299297022884818,3.584921083725317,0.9811097074213295,3.614245319766532,5.791571937160595,5.567526864811463,1.75410218528989,0.03778417286147882,0.18336008678092489,0.02155462375695097,0.28776521507700337,0.7781328505266406
0d1503da1c134a0e912f2b7115137d57,2018-19,Eastern,4.940756305942955,6.69599980820835,4.309605448553411,4.935915667617171,0.9010467455121273,8.184789238657496,4.160968435131996,4.967873160149888,3.7888942019584437,5.648844306092778,1.5581703346052778,5.908493687272483,8.974313823755486,9.424270411563505,2.8720952450091066,0.038665602623688476,0.17727193218254592,0.01990262777855498,0.33628444596365453,0.9408734141517132
0d15c30cd22c44ca829cb62b6e630c26,2018-19,Eastern,3.8969166403845628,5.4177038773949855,3.329460660230273,4.0562739069708975,0.6957170937902802,6.102596402399875,3.5155869848485315,3.8754363368549836,2.8161548842650364,4.317777036285516,1.2144898806417852,4.702946353901151,7.178860860956206,7.593029953103809,2.232940493861934,0.040687923367079236,0.18547775990417062,0.01987203874046994,0.30537687031443683,0.8291452719510978
0d3fe7c0dc864f1eb4c9c7559a351a39,2018-19,Northern,1.5717417440256714,2.2943653515195765,1.6760717323788006,2.2243018846968905,0.4047011065044573,3.299608239975165,1.5490785409083996,1.6452220243171902,1.263206513260722,2.280858364357309,0.6320401340804122,1.9033259803890903,3.4591042451946277,4.267716145095467,1.136947515551661,0.011715163618346318,0.06913761268778869,0.00589662176224185,0.06790892423809365,0.14976779318278963
0d7d45da8d23438f892a87baa61a4b7a,2018-19,Central,2.831131449924887,5.619407434476381,2.5874999612400345,3.5638477141976495,0.4698474315076836,3.7215800043963023,2.6726341183959756,3.222840216244371,2.455731322899226,3.5728310462692954,1.0164467088042386,4.558520120465384,5.785718116357984,7.139279158423467,2.0679561567943523,0.023630069067201172,0.0673217498363707,0.008012036546053562,0.18867748885431004,0.6293575647253626
0da5a64fbb634dd5a96a9d945a7ea296,2018-19,Central,6.724051315567474,8.557865956501972,5.692450374577803,5.255612174129838,1.1117671259207682,9.925535175992646,6.877035995956185,6.362798599049783,4.806769185381118,6.16223864372593,1.8375087691373664,8.225204544486235,8.091393446909771,7.523490436220372,4.10562783421594,0.0364382222339329,0.2534902270926875,0.01969462521466354,0.3558023992152125,1.0682610397007064
0dc5a325d5dd4987b0255e6dc261c7c9,2018-19,Central,2.3442205244134704,3.8618055115262533,2.0911131384919863,2.587718408602714,0.43118857432217716,3.4776931164188296,2.429617525976821,2.611759912088198,1.9440347168997216,2.7295309921144564,0.7397409690024885,3.4791138088244384,4.162579166044739,3.7868694210140026,1.6391161185131657,0.018873751424659475,0.09025117675663923,0.008418649902368899,0.15448216596195546,0.4265960756299104
0dd53d87ea84437b9f5a26b992f3d396,2018-19,Western,1.921410717810333,2.996434574097525,2.031836614357508,2.671813125810579,0.3543216549115209,3.0514984957900486,1.8076542695051323,1.9920349141525984,1.6175992118149434,2.672430371445052,0.579356588876115,2.181537466471902,3.7556251082360945,3.4189225791937172,1.3341178273573002,0.022657030302351406,0.1347355246458165,0.00974058861699146,0.10300191804959956,0.17491894308994385
0df38d4bdeaa40a8b3407e57cc315e31,2018-19,Eastern,3.383117931987071,4.73281281823061,3.1064031462717057,4.204604300052666,0.7673202728388971,6.105964147166767,3.510305694595453,3.4735058730983948,2.5985323003533485,4.269108609440929,1.1796038519938379,4.028982158596668,7.099238251517316,6.935761491300042,2.114354549569731,0.032814444526278894,0.21860486304744164,0.016494395252011032,0.2641135613206031,0.5723002765523094
0e22abe9b0524c3f81a1babba4b3a651,2018-19,Western,2.90192813424765,3.9243582890948026,2.5629721965379373,3.1547330325307463,0.4711674630993381,4.167963589683504,2.5775085281017494,2.793622404342478,2.165117464937193,3.2518033570974936,0.7613310459322096,3.1871951245875207,4.627431084919487,4.182517394414985,1.6821258391388882,0.04542859774160295,0.19900166679167408,0.02246401314598226,0.199810118413706,0.44961619804517455
0e25633f83884662b852b82b7c7724cd,2018-19,Eastern,3.0728206264436064,4.00735648284878,2.484725399454151,2.5774161404872773,0.4929783535339473,5.206150811180655,2.3882553171492367,2.9373838026296437,2.2134209674647884,3.2671205094668583,1.0229024664006359,3.468465873787211,5.134383087802391,5.709538262711774,1.7287354119273308,0.023042963690567277,0.09625780163353077,0.010974562806305228,0.2285856409327587,0.7093220885579956
0e3bcf22a773456eb3475d233a7dc880,2018-19,Central,2.892406381433743,4.429828786933461,2.4397178269665347,2.7894307005109567,0.46618196214958163,4.318034989116474,2.7147640079291206,3.0457337412480747,2.2661906759332844,3.156189552908732,0.8264489392809653,4.058675075513372,4.659815143245149,4.064179758177736,1.8300231357683385,0.023027309993350543,0.1007355762705164,0.011331686227456046,0.1950086066315055,0.6137740285812914
0e4cdfeceae74763b9dca833f7997b04,2018-19,Central,5.999380651236688,11.908657514184693,5.143440376970127,7.186859422370999,1.0361795574109216,10.08141534008594,6.902040057972101,7.601831942924515,5.916572191054769,7.501773736496048,2.2079543554886913,11.589524579191956,12.387030920267064,12.585895046153228,4.085704065623478,0.037843559204191225,0.11035504603149993,0.01603850259588573,0.4773467730861185,1.6585532160484173
0e530e4dff074880bc7b09f4d3755c2d,2018-19,Western,3.070696577438006,4.9864057074604595,3.0518390873708037,4.362192967560207,0.6295583593101185,4.768010919121214,3.5282156899764625,3.3479250644489262,2.5526978818733173,3.9695866844018015,0.8965386913793509,4.359142815132812,5.975956300137368,5.351868033299086,2.0174504349180857,0.03546902667962774,0.16617745902102116,0.01702083560473202,0.19100865273321405,0.39809462275714225
0e587b69c8364b7ea11ac6ad8155d944,2018-19,Northern,1.7186279243753182,2.5667964394784737,2.0339036437927076,2.5477828782200422,0.4526105864285298,3.504815368391024,1.75956842471183,1.9091131067739848,1.5964387662529012,2.625052774619923,0.9377813635291913,1.9302734815081364,4.240949831700641,6.584678880235526,1.246992486784668,0.009571609509112195,0.0450092888459419,0.004222329344109778,0.06596902244667065,0.1528565075159778
0e6bbfd7a7ff407ba8c19c68b4614a43,2018-19,Central,2.7578143918260656,4.306598119618204,3.2033251638885174,4.012520475089601,0.6365495117914762,5.520584749875076,2.5503692189811513,3.1469614816243103,2.473402819598606,3.8170297073226047,0.9270493596632033,3.293887019205256,5.661279474804204,4.307066848543385,2.102555835652562,0.016394368110646835,0.1012653885992144,0.008543613717286958,0.12431239503908997,0.30229157194049266
0e7c523a5c34420c9fdba2a12575cd14,2018-19,Central,9.825543108929931,12.362032795546122,8.139982269410035,7.434550057328575,1.587332253926473,13.97377901340056,9.67701793328072,9.321475823873328,7.006184830428439,8.686984954688857,2.6319026480741026,12.062862511053565,11.45047477846842,10.602708677000942,5.827721243795418,0.05527902245868358,0.3846959255028766,0.0298448694466818,0.5525985735586237,1.6685252476842238
0eacd048e8244b7bb60a9ef372d37bd4,2018-19,Eastern,2.5358285875766406,3.353995077689208,2.6767064867205628,3.015288764952551,0.5766035797365673,5.680786679161992,2.1870779369702302,2.553161745065867,2.003533213152117,3.3653460237220982,0.976912987876986,2.5549958030786057,5.140353368608305,5.085248161672664,1.7035585246173224,0.012223522087425491,0.0699826638523372,0.006642421625435768,0.12049411488543492,0.32358863236832824
0eb527381cfb4f258ee6a1ad0862d96b,2018-19,Northern,3.558922146835471,4.443145573775463,3.451926004350859,4.595795307380423,1.0028309916636424,7.897279856965885,3.884516161333356,3.5875766853333935,2.921294053712021,4.7251824311160435,1.3234074188528657,4.271191976029242,6.997528140806683,7.6399655754219165,2.1400661757798574,0.02879014871123898,0.1954977571461535,0.019070741677919546,0.20953001908730684,0.45194673299613697
0ef4563b33504453b6221a3e597f4ac1,2018-19,Eastern,4.776487572561729,5.882696538409041,4.497917708442282,4.824855889872532,0.9823628045269591,8.107899560766036,3.8867172984760945,4.5127304142261595,3.5747020744369884,5.472833079810599,1.6975265123656742,4.96220555629678,7.897642018429281,9.047427333479543,2.822474370696675,0.028103963859286034,0.15283754221985973,0.015436877960085478,0.2878903549464795,0.8155917871155682
0f0210463290453bb298ac2094d5322e,2018-19,Central,3.0526415842088648,4.852188512200139,2.638613185742351,3.0774229183173483,0.5194706942780243,4.832317452478861,3.0028362207472936,3.3502098280395294,2.510025554172675,3.485636298063037,0.938359639672957,4.491171618837511,5.302702957142586,4.665590908077979,2.0224527877135268,0.022326255351161377,0.09758728183613503,0.010995783978424264,0.20250215516522793,0.6509002121323928
0f1fae5e3c164a0689a528daa0977068,2018-19,Central,2.4821911958381726,4.363907248808587,2.2245109738923756,2.6059253658320793,0.3791971797951595,3.292056228892856,1.901904551258576,2.734944805196745,2.158596859855861,3.0083512579882083,0.8831367036278096,3.462058129463525,4.61905575749602,4.877830057160052,1.7521437006568406,0.02232923669653614,0.08957384633401123,0.007730749961407888,0.17137389951846815,0.45547056738970876
0f4fac38703b4b049484b45fcbe5629f,2018-19,Central,5.304879864770311,8.406673382547636,4.887921195414373,6.142083381518906,1.0407253444319515,9.2654554419962,4.507183529316577,6.147828617655769,4.807608356953388,6.825368938865249,1.581990133177346,7.797014561117405,10.387812310575427,7.679253402637699,3.5450650772279584,0.036019778107782674,0.20386535808074804,0.019665719116650042,0.3446503145633165,0.8782992863071507
0f667b218c504918a233aac6e8ee5bda,2018-19,Central,2.893817007324671,4.73515124322226,2.648150902009255,3.166884864857892,0.5744090590970009,4.85081224982093,2.6825497175409283,3.3442441764776927,2.476538628593624,3.390576404277297,0.8942858693747714,4.473355702111659,5.145725869631023,4.181013452365491,2.053394735188998,0.019967223658114486,0.10856821130406095,0.009966032520011693,0.17757641600590696,0.492146370220437
0f6771f84c3a4bbb850133c3e9b7e498,2018-19,Western,2.5315782639946085,3.9499876227673223,2.906546649738584,3.765474491060222,0.601190454696774,5.011760187463318,2.944390606085535,2.8904693517700024,2.2675900971014658,3.4065455749376437,0.7733694977196286,3.353302941630029,5.070210563176734,3.971017367975167,1.8194321795496977,0.020486219311485376,0.1330589608519403,0.011205459981834892,0.11765506550239496,0.23221592265002874
0f6b3b6cb8bb4020a328c9ca1434b2d4,2018-19,Western,5.395427313380796,8.641297901673962,5.760130217848294,7.667518797883389,1.0794978164113118,8.978550648483331,5.742099890080486,6.033457202228924,4.837597065041665,6.975061043125974,1.7445485021652383,7.564170167893644,9.71781644056152,9.472859411006013,3.4677919639196224,0.04725173864862961,0.23222226508207816,0.022734922006581726,0.31558321384767735,0.6709843673961311
0f896c130fda4f5788f29621fde557f3,2018-19,Central,3.9021617820677146,6.8508227774955515,3.9626230944800866,5.0071845884586486,0.745232449018727,6.36776354929169,2.678911273779757,4.588972161291126,3.655300420984152,5.38774931484923,1.374163566736323,5.232171083101789,8.030869643205476,6.874211830690957,3.0890701604864996,0.02899184444432098,0.1336233141507523,0.01247770483629076,0.2107438612047833,0.6059206448265797
0f89c593c872418cbe8ce314e2d06348,2018-19,Central,3.937842694461341,5.968361174714908,3.69166308912807,4.679950013496754,0.9144052195569797,7.5173046229340805,4.710365133046883,4.516384588196729,3.3471661280385265,4.696225306512612,1.1377506108317654,6.164861193924248,7.160654128657885,5.005414144423144,2.5498006213381603,0.01998491200886287,0.16270538211567767,0.012304089111954852,0.27173132452816695,0.6284943663190067
0f9890d1fd734a5cace8f29bedc49979,2018-19,Central,4.664325958163792,6.951943215309265,4.002088410498536,4.6044767595247205,0.7782420268850958,7.4701032690233236,4.081727030960829,4.95621925372244,3.7545273977402926,5.286374728625873,1.3490344797777285,6.2912082116537436,7.709636916265869,6.349995204136284,2.964029252746323,0.038090608020475314,0.20393197562681217,0.019640833158954728,0.3306439898408656,0.9450032682274352
0fc2473477df48789bebde3b8239f2c4,2018-19,Central,3.3004024577586666,4.890324340484921,2.784464469792399,3.5216320817048032,0.609869379372215,5.8131446811579774,3.360349205667239,3.5998614330646896,2.6882058270397566,3.7681538341520615,0.9282937365848878,4.765946398664401,5.975749174262709,4.731752072275601,1.9568327126654839,0.027166862401821625,0.13490460730794984,0.014705726369018032,0.2662134927123347,0.6948286402288912
0fd53ca28fec43eea667c453445091b8,2018-19,Central,3.0475623065627664,5.28095755491687,2.976222181928215,3.887385088320552,0.6257040579524193,5.053715733969943,3.5432758594770686,3.5490666665429504,2.6913569140499143,3.8210131815709376,1.0692088094662346,4.973503576024858,5.6145025969069895,5.325687431587497,2.150117279722564,0.014748371163295308,0.06880684006434615,0.007120783698835429,0.18454134398498032,0.5261021028159167
104c763be4a348c7858dd66cc2fbc597,2018-19,Western,3.1926074074177686,4.651826858622156,3.252282832720537,3.807959438372921,0.6136356008451787,5.324763300990927,2.1948412193226177,3.3276225655073866,2.629126344101549,3.854536904885043,0.9637510756460927,3.6707553747719297,5.238368920087029,4.5590163087056315,2.170775231873449,0.034958909306504526,0.19115774227173407,0.01662411774380377,0.16666397455342527,0.36922880464755914
10651f09e6a44d788c5947935927ecd0,2018-19,Western,6.066796135784575,10.781257546951386,5.887752928794348,7.53974522246985,1.0445365850080692,7.720735245015712,5.7224858843917294,6.997306650942084,5.38191769916164,7.251937506492057,1.9348512117973988,8.865349977634915,10.733418519164676,11.790008211657664,4.401065245071518,0.07776827332711919,0.29759963165678316,0.02913312875553604,0.36282888307358985,0.9295149925508257
108160782ccd45a9b7a3b97da91f5483,2018-19,Eastern,3.5589902493673384,4.446782931382518,2.9912920468456385,3.118438666737733,0.6015638262886368,5.911887767581597,2.668804438948132,3.314947458792313,2.4759498478343906,3.7430405369993487,1.1450692520029857,3.7031301163882278,5.7526268712702455,6.180925328663492,2.0530820894592092,0.03167219176514445,0.15081006175631442,0.015764307882677093,0.2484114009279945,0.7475270339826228
108581c17994453a902a47aaec861b78,2018-19,Western,2.4985103120564434,3.7369087480239593,2.8748915928757706,3.773283336371949,0.6133579934336888,5.09453274570054,2.499468985937645,2.732762460582311,2.1761593143626055,3.379828390776882,0.7992812905750738,3.068767665507817,4.808398337772988,3.7784818311366726,1.737353223497452,0.020441670095250806,0.1330029811119152,0.011397516040567225,0.12277625229149117,0.2486624213469456
10c39a24e0784c66897740bdbc426cc8,2018-19,Eastern,4.148241836326547,6.125607823482074,3.8203728894474756,4.473252922438622,0.6898422967997411,7.087824647778239,3.119225806633327,4.201312805987397,3.39424227298933,5.366002929996076,1.4804679536230017,4.731750843344032,8.392148263564117,9.969703932225785,2.5845116001415263,0.03150111638383309,0.11689079582082511,0.014001330624109572,0.2599136094024315,0.766887835475521
10c74627258044b8a3441bd75e51c277,2018-19,Western,3.9517757527682322,5.5208927978621585,4.406578328394912,5.390218653429277,0.803162916505808,6.882699897221148,3.4779775885403033,4.024646118075057,3.3874969890999456,5.2786911281316415,1.1889099846325257,4.330830165960232,6.7854987447799955,6.046603097323507,2.5213178683455544,0.03215096950176152,0.18208510364767905,0.017548218447088603,0.18571643546998193,0.3781577203745552
117be70b702543a2a9b2c6ed42bde0d8,2018-19,Western,2.5751375154895135,3.9298046145215273,2.534886644683631,3.5576372070057367,0.5389157874673327,4.548421727025579,2.930137955632463,2.7636629776368884,2.1168992745081945,3.3726367964246826,0.7630568812293538,3.4201299758754513,5.153272121524668,4.390020844364194,1.6478982170074674,0.030570989393191982,0.14658688431414765,0.016453293594774748,0.16553006978164125,0.3607494048008084
119f2e2e03f143fc879b9f0ed133f62e,2018-19,Northern,2.5438561904854087,3.3798545255067394,2.67770394110022,3.780905056549519,0.7810464920697897,6.042069826435252,3.7929290325720353,2.6279684048572123,2.129550950663768,3.499614187892127,1.1018010515566916,3.213681865564793,5.161238335127071,6.154459696250429,1.6174359635116478,0.015733077759231554,0.10443242090508015,0.009795846774619938,0.14621016949077986,0.32634948470763825
11cce051e10f463e9d807eac544f8298,2018-19,Eastern,2.7091783718224938,3.2572060020220968,2.3625046952442212,2.3756341178253573,0.45619033514317997,4.647704876288923,1.8575075136118775,2.4871128810009138,1.9091218220176596,2.995055366050088,0.9313612144127533,2.4535442665144456,4.675685033469362,4.852044995211975,1.5824004731217276,0.02921720054739026,0.143420642089177,0.01405644550376654,0.18566735742814236,0.48641509056838944
11d8e6e27924401f975392dbb4bb0cfb,2018-19,Northern,3.391788344567969,5.271016428828342,3.3491772366569843,4.238251745218422,0.7192242361067779,5.188947852200157,2.413709283518715,3.5717826007755926,2.8650455540062554,4.415760186968425,1.4270800803310344,4.321571038218982,6.615878724588712,9.586571255896182,2.3532031259914716,0.03147942039381182,0.12583534165455318,0.01352650873343687,0.17709987774072386,0.4959875289530939
11fa0219f3c04dc69816ce8f2784a912,2018-19,Central,6.706869763381762,9.483026860858642,6.076213398351507,6.4243063891164445,1.2761341822210104,11.26708465920371,3.764164067937817,7.127555681812499,5.632550951066195,7.512898269671617,1.9506049626340145,8.639845905919161,10.70592725125426,8.421414459609808,4.336486365095844,0.04378912267038051,0.2326661832314302,0.025088009734951237,0.37846977701878864,1.1775541656943036
11fe2002e4b64d6a9f6f9dc246c6b5cb,2018-19,Northern,3.4531680779367893,5.858707153281782,3.5110612543809836,5.459393796516409,0.8561081755434197,6.1257339276553635,3.742904153956973,3.935927376400011,3.1711332663276983,5.121279138716769,1.642713604915937,4.9748675366919155,8.259881886643134,11.47166583212448,2.486664700573655,0.033962471658112926,0.15123103946337071,0.014290982803412249,0.22895331668686808,0.5343747500106975
12326283f3b543f7a0204eeb08c3a7cd,2018-19,Northern,12.006907361921224,13.265993144128323,10.781545595433974,9.957254717357461,2.3464916108135516,18.3885033693527,11.763569560053254,10.573970448699871,8.503735781812596,11.292996395762492,4.309455481496312,12.641178486702126,14.573194228283304,22.23222906805826,6.7023579885461,0.08279330116141574,0.5767187308503854,0.0446467779529658,0.6170765481127578,1.7094323532839084
1254e7d5420845449d4b2d63d8f8b555,2018-19,Northern,2.477311613645215,2.9776518550177835,2.242697983748436,2.7692450825726063,0.5619680847745689,5.057425615013165,1.9752764633571145,2.3351312684114154,1.8212755362647663,2.9479648055140433,0.9566278210908489,2.631401308238891,4.439159961855283,5.001676864552383,1.4087195637768681,0.025037357460057093,0.1372277986682304,0.014846133551645152,0.163300991263473,0.4075626034843191
1281f3064b5548e58be32cadc2a9904e,2018-19,Eastern,4.840671057229763,7.044686097740623,4.2467772783693425,4.587917710967988,0.848987984821298,7.98926657823077,3.575172929831827,4.991522534458279,3.7590211430248437,5.456796341658025,1.6663091455952879,6.050249791434285,8.350621652601692,9.154874257181248,3.104879202874694,0.035651850552183256,0.17428726799930605,0.016099854441208986,0.32152980897936945,0.926100495186545
12a8632b753f40c6959744f160ade8ff,2018-19,Central,2.0300981874876713,2.9022312498864338,1.8297573516567374,2.2068382533496265,0.4177555424726779,4.028908527075854,1.643414725201318,2.136708763138977,1.5876020241664437,2.3901199852262356,0.6294874429576062,2.6171374109991095,3.605562108225979,2.702281859134775,1.3031433993218569,0.014196544280227541,0.07954226566399045,0.008156041715369235,0.13185214655730104,0.37079720316962694
12e25cf614ca4641804dd645d930b062,2018-19,Central,3.495039531670075,5.628751725248429,3.244928185094434,4.197468785609606,0.7052001088391769,6.132084713385875,3.3782884381163973,4.021323286931827,3.1515792018029654,4.496829533978417,1.1692306477313548,5.118960408965377,7.014954289365041,6.0075921922532975,2.403110568355881,0.024407755923487807,0.10964901178039431,0.01236674995935872,0.2252966610280081,0.6460850977507588
12e688f31e39475e9ae5aa19685c7e37,2018-19,Eastern,3.861162276515332,4.68840481530321,3.154439473082034,3.256070197472122,0.6205535756657394,5.924830824286879,2.6350042136707903,3.494623809562125,2.6845742314157834,3.9621325607314284,1.2810872542966225,3.772646809005149,6.086182794520132,6.922914048267314,2.1536083354600053,0.03906094627102284,0.18282757403550523,0.018107855657900254,0.2979448284824665,0.8569645938481267
12ea98f53d374c2ab9476c087af2913e,2018-19,Northern,4.025233200773341,6.0567725995961945,3.8187696092698804,4.89211106729514,0.8659118406093959,6.1917385448638536,4.0799720726679,4.304590594578807,3.338600639022041,4.905509259155216,1.619851724134706,5.4643404487214795,7.3903585147302415,10.688477625105023,2.61748409350868,0.04023266879266426,0.19256784072718225,0.017915135154747807,0.24614228180463568,0.6088165248962306
12f05714af1d40f3967c2f10c55f21e4,2018-19,Northern,3.3062192006274014,4.798204967903468,3.1063923588063185,4.166523597844266,0.6925789874648358,5.359047304842021,2.894530058834129,3.4248959540015305,2.740106700880667,4.243846802239568,1.361274812082373,4.155668034371129,6.7339219257011065,9.163782420027816,2.0248388973145763,0.037945857835502875,0.17518541581310018,0.01727523921565701,0.23441508630983088,0.5361422262101827
1313728d816c492e852a4dc2f2bea58c,2018-19,Northern,2.121442255845905,2.7262716556406037,2.30274873273323,2.6938192916357315,0.5675720472591042,4.5315593099899605,1.6003628240133287,2.036835573065025,1.6574618569819555,2.8247563998052323,0.8369153842382961,2.2976014059035568,3.8033568008689995,4.4700514380003025,1.4379502140276743,0.01128086878614922,0.07282775405868656,0.00676510395208165,0.08161011693678492,0.20613895595657972
132b1d61a34e4480a249784896828820,2018-19,Western,3.174449546936533,5.063458482966233,3.2279223621429485,4.269578109741553,0.5710658894605226,4.561406780530996,3.1143044123575896,3.4270679213972355,2.6835432382053646,4.015361337998589,0.9230140441880597,3.9275123580173985,5.753207586204777,5.541795473831157,2.1567610203031164,0.044194945260785816,0.20723412270990713,0.018423572832008524,0.187300624597838,0.3618525474318751
1335c4b914e64b079a15b82332bc3a62,2018-19,Eastern,2.8283430196509283,3.9892582530203153,2.8387868702595185,3.532199071818877,0.5998511224505043,5.5674618659371795,2.9710416093661163,2.8937754559362925,2.2672074061299865,3.7064471805399415,1.1122108329623501,3.211814721913921,5.805685539662795,6.232276441661167,1.7932683054676415,0.017618986527534387,0.09710705437049721,0.008570717388333433,0.18526370623540006,0.4425643802217289
137fab734a03455f98d0124f4847fc13,2018-19,Eastern,3.6962724170973553,5.431946866639404,3.4844327160321478,3.8727016767957987,0.6980544521763866,6.895520415132412,2.9419643115714185,3.9577899233193263,2.9599329451974987,4.469523532147679,1.3197563986000374,4.523329345089282,7.0926086354481255,7.366471677782222,2.4320137125636854,0.025208882553495068,0.1275430676422951,0.01177453454129548,0.2301372001398325,0.6269705349591268
1390e21908ee4f50811be182bc761552,2018-19,Western,2.3728276881267494,3.793605475558196,2.435230391590452,3.397223176155073,0.5231797957557874,3.9617306829727017,2.3398142372302937,2.628970490330806,1.982733286553569,3.0881051739172607,0.6922235428637848,3.227223469069958,4.606991815542086,3.829501663158298,1.6334286065897883,0.026539022718921744,0.147034875727502,0.013223427158279165,0.13660746256038805,0.27661034233034115
139766f7e0d947e39160c8cdbe782c90,2018-19,Western,2.7098113301705733,4.739606592725128,2.846277692676669,3.8685394189961206,0.4969032531390626,4.469767086448427,3.0432754923934384,3.06458056510228,2.4083418597863435,3.565631908771295,0.8413673094235848,4.0747323224325145,4.960829911281311,4.751691513716614,1.7880913018241071,0.02080509040840826,0.0813668518597356,0.009514806905834023,0.14428615597051173,0.35011094030128537
13c8dabea0a14e74b5409df736d0c6fc,2018-19,Eastern,1.8827345028118392,2.4625475923938205,1.6922158520118018,2.05051784022537,0.39785469567642995,3.920088974807245,2.13897504742764,1.8461311967981546,1.348015903234321,2.419046427714619,0.6233848718701063,2.2015997050997496,4.123733808845598,4.274037570334624,1.1139734046745795,0.01191635639318643,0.0697599045844492,0.006457090914131266,0.1210156624265405,0.2846868120275332
13d977f195b645efb9ca44fc286a7787,2018-19,Northern,6.175229219134879,9.026558384994129,5.917158848450067,8.547777445228878,1.6768974619309722,13.008309187322881,8.20646201054178,6.93173688737919,5.577498223184635,8.243113124017343,2.717906981203773,9.111395160632462,13.114463228349358,17.006813758388564,3.8191731430025024,0.053969441172221945,0.2699552161925934,0.029727381161345087,0.4492501756762329,1.065910919646708
142452c4f1204a22b394324cb0f4bab9,2018-19,Eastern,2.380588424060568,3.161063888653684,2.332045262084888,2.5987189745386616,0.5045162410357116,4.815343106565699,2.0261006096930863,2.3640495886222803,1.804789074775148,2.8518555841481543,0.9151468497800457,2.6177535146648583,4.4428708870206,4.65032556413683,1.4756275196918875,0.013292387239920291,0.07193979623309267,0.00686638616274436,0.14408492527110625,0.390302215665245
1444adc6326d439eaeaba1546d02d59d,2018-19,Eastern,2.5523738211573783,3.451518524764296,2.328912058250094,2.4399850420068776,0.4497061992202437,4.115510653747574,1.725606414713399,2.465858682248425,1.8673702866605097,2.931563179503727,0.974081937137468,2.56545545758052,4.615971770360205,5.552343745454039,1.674819392977435,0.02118618589074731,0.09961679329515581,0.008677033177754395,0.15510509590856805,0.4442176640815682
147c52ca54784111b65348d2fc3eed37,2018-19,Eastern,6.650081717870772,7.4427252853963655,6.193531571326093,6.241652303750296,1.4078398056976045,13.004484114869792,5.487810038094884,6.129685941056375,4.911437398817707,7.264486638500602,2.1718961738281815,6.830884645860039,10.051988505590327,10.846723840036704,3.5524198518583585,0.0339930618419637,0.20718373210613242,0.02233679795444294,0.39953873054813815,1.103503519705858
148096d4034442419b34538a7bc0dcf6,2018-19,Central,2.4047330012817403,3.5614176047977715,2.1283974625782567,2.459096711655808,0.41641053062410266,4.372365986074904,1.9011518772297678,2.5516647701078745,1.9717542317178114,2.8774384996443607,0.7268767528677009,3.1402380588071033,4.206255871857824,3.43393085748633,1.5165261916069195,0.016280404471764716,0.06791174724281572,0.008711604823119019,0.1480041570316469,0.47477990955338356
14bfad8162b7405dbeb905bf436d082c,2018-19,Western,2.526078178125932,4.024833767605977,2.9145044801279973,4.216497634971598,0.6369486552860798,5.310593209180368,3.517930345029925,2.874827860082893,2.2815121530552482,3.660410276039225,0.7938842272665062,3.4654527646653923,5.268676034196305,4.0868919333010085,1.7714723667154089,0.019108169749091655,0.12180732772111962,0.01087789015775557,0.1287008277693976,0.2510974944715784
