i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
1021000209,2009-10,Central,7.204374015051319,9.439799374127412,9.647138645699858,9.784837442579363,3.5255848794349034,17.270674691424002,13.982531167266561,7.763494390306173,7.133615797967643,9.12191464966475,3.0710959920292935,9.143686497867158,11.095378518973957,11.330370845839578,5.421364045326687,0.0,0.0,7.589966185949997e-05,0.0,0.0
1021000212,2009-10,Central,2.0727703437255762,3.35638108798752,2.7749669896306366,2.7316532838067467,0.6731710723981702,4.861265417020084,2.0625570899547783,2.4961775116934475,2.2640200375125787,3.0451137548277236,0.9529895863422905,2.1146853287933274,4.736529564870091,4.060994039973729,1.9897465271753543,0.0,0.0,2.4109146460639063e-05,0.0,0.0
1021000213,2009-10,Central,2.8386080557139572,4.441099690777031,3.776298459699567,3.509915668000974,0.7736752423901798,5.659499799197018,3.519844649493267,3.4566798652544257,2.9123321401905877,3.3874331758490213,1.1229734553245247,3.646102517965438,7.0731081088240755,6.145660479568804,2.247444006525141,0.0,0.0,1.9035118977813173e-05,0.0,0.0
1021000312,2009-10,Central,1.9005425939950138,3.339104519987723,2.371831641717798,2.4691615225079535,0.5488962526823427,3.6758364178951872,1.9256191816026693,2.2244541481057003,1.997368621778498,2.7181272821672593,0.8694605363432334,2.1513033167884608,4.29637712538649,3.86090921542831,1.818648225141313,0.0,0.0,2.300967516918621e-05,0.0,0.0
1021000402,2009-10,Central,2.4930253188553677,3.46910032949478,3.0766179796268616,3.1170657613784063,0.9531341743372869,6.234743974261276,4.462536858560471,2.7844772018764345,2.45255348030837,3.141149029551317,1.000384451163334,3.285805740404082,5.055902427614879,3.548272506269481,1.9508096256453964,0.0,0.0,3.121826086377182e-05,0.0,0.0
1021000405,2009-10,Central,2.56132436198589,3.6893289102300715,3.2437205414489587,3.1823678662725077,0.8999009058974948,6.465531538873111,4.1940804975653965,2.9512040860938225,2.560726142107216,3.376738456987721,1.039440586306349,3.145327345350205,5.777527418084281,4.621833923681143,2.0144180318705613,0.0,0.0,2.907136153700442e-05,0.0,0.0
102100040502,2009-10,Central,2.5749347711775346,4.517740833333947,3.405324230454354,3.4311472284874696,0.7196251471779211,5.200541759041129,3.1266950211421807,3.2251947638004035,2.7803519840429227,3.7965689228331443,1.134215824458731,2.7077664680278697,6.6976087624281195,6.471123380592464,2.3832138016192768,0.0,0.0,2.425968904465092e-05,0.0,0.0
102100040504,2009-10,Central,4.198091338075523,7.1963377145836525,5.7441327185533,5.7011576168614315,1.3916337102989536,8.754342140648538,4.570735685205493,5.30785140677617,4.700795883162747,6.02213015042507,2.1753763754041024,4.749337154847333,9.739136522452782,10.256405841894697,4.103372363800543,0.0,0.0,3.703465143628178e-05,0.0,0.0
1021000406,2009-10,Central,2.2254097530775625,3.2855894950111697,2.735757702116577,2.8389863388359076,0.7827514244235267,5.205941921749708,3.628818114560201,2.591165340111501,2.270699768510631,2.988881937696133,0.9929051622154056,2.701100090057275,4.95248032068773,4.0581648650948186,1.884301626130629,0.0,0.0,2.3512197126119333e-05,0.0,0.0
102100040606,2009-10,Central,3.7039912455282744,5.323669808898212,4.794827262858758,4.849297462220227,1.4768320992072257,10.019616799212537,5.100245605752107,4.443782502688044,4.1164362499967035,5.401912691722258,1.7733673389771263,4.350548928952626,8.420009013056152,7.230614506603286,3.0877080053594903,0.0,0.0,4.209618551940227e-05,0.0,0.0
1021000408,2009-10,Central,2.4512338867541237,3.4783872234064592,3.0812777071649156,2.98877846198796,0.7926534694062385,6.027233400854443,3.568462548449036,2.83183666848442,2.497620082068033,3.181525000482933,1.0749922267412053,2.968259299561737,5.083368046790657,4.251973719726704,1.9645755973096908,0.0,0.0,2.2582948711035338e-05,0.0,0.0
1021000503,2009-10,Central,10.7056059560372,15.031266164148526,14.705824491057742,12.444639192755414,3.5108425538643084,23.232073090178687,9.714143186579541,12.405969837975944,12.370159483252635,14.250231411641915,5.430738707059755,11.8530173908872,21.05316012427555,24.189034433772786,8.455332671740297,0.0,0.0,8.408084461612846e-05,0.0,0.0
1021000504,2009-10,Central,2.63060211547493,4.644377779888707,3.5198685571550046,3.636861947064811,0.7782573275897305,5.307510122408627,2.7749155290488483,3.2638796978507933,2.8784108265072743,3.9425143684406208,1.2185228989945207,2.7306903884594274,6.4272027416883954,6.173342394861278,2.592298709136339,0.0,0.0,2.7359718974090008e-05,0.0,0.0
1021000506,2009-10,Central,2.647855820079101,3.831802628118684,3.475638356122159,3.4671341113575607,1.0101206626373112,7.014137397707989,3.9129994367326297,3.1752816088014826,2.825804011820967,3.637714976053499,1.2827463822434593,3.1040613351555044,5.862675649040178,5.072289427182887,2.256783613906844,0.0,0.0,2.531326300609502e-05,0.0,0.0
1021000604,2009-10,Central,1.2129103096172784,1.865410481652135,1.564131720710823,1.5829048031371686,0.3770935513657378,3.043205126259685,1.63488952052697,1.4410756302591918,1.2203319741086551,1.749258662755219,0.5329117990592029,1.3312820490022113,2.775044057578452,2.1221132156733127,1.04411292246064,0.0,0.0,1.6074969435677566e-05,0.0,0.0
1021000607,2009-10,Central,1.7044851231193372,2.5335211297319646,2.021383727995341,1.904588661827533,0.5286861895250119,3.7410998548765164,2.5072048951691683,2.0425667561045984,1.7345549041025379,1.8729729436437692,0.5597735029229599,2.71140015169701,4.18319994207073,3.015210430079899,1.2839786029716742,0.0,0.0,1.3239502449559658e-05,0.0,0.0
1021000608,2009-10,Central,3.120824265152045,5.112565742547081,3.9502109668881444,4.065182309181775,0.9491300709172334,5.927843650379572,4.237454879922863,3.715980807693305,3.1135984242606716,4.222168266698474,1.3529638407844238,3.727680965147502,7.524566233261745,6.9299697233186635,2.7417369237335447,0.0,0.0,2.9163191354575633e-05,0.0,0.0
1021000610,2009-10,Central,3.8669883247815955,6.015468756217858,5.3300778290509445,4.714648821756446,1.0508717821285523,7.613346734734398,4.268186449161658,4.559033445285892,4.116366863505577,4.719021582307847,1.716377546746196,4.473571182310598,8.416384292105842,8.538733428647971,3.137803739735902,0.0,0.0,2.413961068980138e-05,0.0,0.0
1021000612,2009-10,Central,1.625377840685708,2.4389593653829884,2.115500022208935,1.9819092009078176,0.5149021080028094,3.432135878072659,2.175867510185936,1.8201143478356892,1.6604601881342103,1.9843429748914743,0.5897267502543726,2.107590579854459,3.5758963135454613,3.034892305325152,1.32656442104904,0.0,0.0,1.4252191500240243e-05,0.0,0.0
1021000701,2009-10,Central,2.7885899354794277,4.274740963468386,3.7975380557966343,3.610035113635228,0.8693251677770479,6.600075261432429,4.131570167783086,3.4160366579551154,2.9418624238986206,3.7897699732570946,1.2025445912893113,3.220654570742099,6.886789031610521,6.287309082293023,2.2610944793017818,0.0,0.0,2.456981546101564e-05,0.0,0.0
1021000702,2009-10,Central,3.8422032767587875,5.62056965657424,5.415807557959558,5.375921172715927,1.5209314753543177,9.539350866289485,5.123804782710738,4.401955268115177,4.145939519778051,5.364493293570273,1.8059866137782081,4.288105646810691,7.641073602401784,7.3555525098388514,3.3409931773840023,0.0,0.0,3.455155820180338e-05,0.0,0.0
1021000703,2009-10,Central,1.2409265055933327,2.0331182692830767,1.5369205279494333,1.721767146255537,0.39443914095323007,3.0104272002147545,2.167313753499304,1.4806676795497444,1.2882919282843759,1.7819700573644655,0.5018647951286768,1.6808632826649974,2.908927157290645,2.2170940153757477,1.0287848806620419,0.0,0.0,2.2181334117937246e-05,0.0,0.0
102100070302,2009-10,Central,4.104656056537712,7.896268842662704,5.11867636593536,5.6385185430204094,1.1340195539099325,6.765866499802236,5.214088065190564,5.00517546652067,4.397247276790649,5.647857060367224,1.9354271735392528,5.4478496054323,9.454963122308056,10.834376224137735,3.825654375186909,0.0,0.0,4.3878335767561e-05,0.0,0.0
1021000705,2009-10,Central,2.9790293786386903,5.046731442355621,3.7487669407239372,4.385284856589393,1.122529320574776,6.8043254382996174,4.388112350264914,3.7651210293751145,3.352575112921405,4.450294862150693,1.366589956567823,4.15437127177169,7.597162465761973,5.76199914439501,2.648288245554096,0.0,0.0,4.1309765814773914e-05,0.0,0.0
1021000709,2009-10,Central,2.2312397115115807,3.3813585173756087,2.8693045302446074,2.8122097908368535,0.7350426818199531,5.119394929810637,2.5805065583075444,2.6196036711462853,2.3486205801411826,3.02104694072239,1.0998432451441196,2.4675956306384847,5.048827036427875,4.237298797466224,1.96789399862918,0.0,0.0,1.9105921020652002e-05,0.0,0.0
1021000710,2009-10,Central,3.302298525735445,4.771095751573064,4.285463499148548,4.200067981126585,1.1377318673158865,7.673759376465143,4.601042664071716,3.8348487605687023,3.5112267868891442,3.872707030039441,1.3487624839039016,4.878803466693283,8.246438986395644,6.527733991565401,2.4824640128262976,0.0,0.0,1.979313380845561e-05,0.0,0.0
1021000711,2009-10,Central,2.003150717425933,2.9689428271941285,2.678370864621402,2.461584006534667,0.60438816300567,4.731790255097089,2.2203661993455523,2.2980885684759955,2.0033892416508143,2.7600300841235414,0.871706388376336,1.983771117844605,4.13450857598884,3.4866009597531895,1.7565964467159099,0.0,0.0,2.0304949755065484e-05,0.0,0.0
1021000802,2009-10,Central,4.363192897461138,6.438946888410689,5.483273825010155,5.622860261467908,1.59717505720298,10.00344922899704,7.4966816992660394,5.032395398995636,4.585539683971529,5.5568215551842846,1.8862007542544637,5.960493391821298,9.619952706173487,8.064589706102057,3.391909716873311,0.0,0.0,4.340497334594164e-05,0.0,0.0
1021000807,2009-10,Central,4.360136770728937,6.358834068659321,5.431790373439534,4.9240878041452625,1.2212035490079656,8.472383153389965,6.356213684041351,4.682600339769062,4.280005434157667,5.071612809224417,1.8229839593135406,5.259076610144197,7.429827764256225,7.113415232748554,3.460301152362574,0.0,0.0,4.184093805397701e-05,0.0,0.0
1021000808,2009-10,Central,2.3437023717574546,3.8956976517792583,2.9122426387411418,2.9442153698969173,0.6285076683779858,4.577356248413127,3.0067257549815385,2.7053286812690693,2.4418487800042015,3.1002315797516977,1.0001151157131307,2.88823134272114,4.736752235296964,4.234927288200703,2.0339943035256636,0.0,0.0,2.8710277288740076e-05,0.0,0.0
102100080803,2009-10,Eastern,2.344731814588396,3.5363048575415363,3.052341493099835,2.9572475951385546,0.6501535910106069,5.973394579573482,2.828447549333731,2.843312578488476,2.2420321968993213,3.710586349207245,0.9610642122567493,2.2646412368717437,6.156065544946329,5.884909768067778,1.9457758106585414,0.0,0.0,2.212521750592991e-05,0.0,0.0
1021000809,2009-10,Central,1.7041453545607554,2.5044790933132757,2.1122756767357984,2.140067148006813,0.5860408702614633,4.392708809733872,2.8253019739226746,1.958902755114022,1.6788793277067298,2.3170203412760153,0.6680515965967222,2.100266936110922,3.8489607161633157,2.8840838260820028,1.3605646279683,0.0,0.0,2.4818872618690795e-05,0.0,0.0
1021000810,2009-10,Central,4.146584231897045,5.507999435685,5.595899191876482,5.389594879122191,1.5530517620373612,10.163851397041674,5.3714980541145145,4.401464383742318,4.236063411011337,5.706176294924816,1.7641646640141568,4.3953594961343185,7.447517772146926,6.98392421390893,3.2543670284877106,0.0,0.0,4.2418104071921734e-05,0.0,0.0
1021000811,2009-10,Central,2.316725916619025,3.7673118029592163,2.9585611481554945,3.111874447744759,0.6839725500822949,4.946324900288813,3.2689658391084557,2.771219280767872,2.3507855999182095,3.282904565616594,1.0613715299614392,2.684509319224121,5.168134305988441,4.668914528341655,2.032934478993603,0.0,0.0,2.4610988764525683e-05,0.0,0.0
1021000904,2009-10,Central,1.6104106221468908,2.549779778141061,2.123972990655583,2.1412978310702195,0.4717793663735615,3.9207445940098173,2.2929850119591833,1.9953995596177754,1.6553409963456884,2.372784046050255,0.6972263544842839,1.6952894758766843,3.8482542370352255,3.248833098515827,1.4037399976738525,0.0,0.0,1.9843335541629552e-05,0.0,0.0
1021000906,2009-10,Central,4.61316034032117,7.127334176436349,6.064051339517569,5.765790086153711,1.348911984425392,9.689696841456525,7.243223263852855,5.361864583520366,4.774571221727575,5.85385894471679,2.095848740919974,5.603509800059666,8.454006654107557,8.58146997839129,3.8615905879860732,0.0,0.0,4.513620981042557e-05,0.0,0.0
1021000909,2009-10,Central,3.9137750140602865,5.745072421064519,4.8416402558833465,4.440941468749849,1.0916806887918356,7.643472004395686,5.720153235636265,4.202132513655834,3.832276541015854,4.593056005515252,1.6236893854484786,4.740344308420955,6.680252780070634,6.259894817965331,3.1204946596460164,0.0,0.0,4.01723650563703e-05,0.0,0.0
1021001003,2009-10,Central,4.147161448450461,5.886686141837818,5.756276741351225,5.62032828027936,1.5929158191362156,9.857917863535313,5.02936078657472,4.778552430769632,4.475881665429556,5.892228799683651,2.105646001304525,3.9042690719478523,9.48999912276617,9.098992737635255,3.675821606146305,0.0,0.0,2.511959273392491e-05,0.0,0.0
1021001004,2009-10,Central,1.7488916439530724,2.744831898839507,2.192990001756,2.1525061897434936,0.5313672827207494,3.5428912169967015,1.9762948071595252,1.9552961063196515,1.7690103083157946,2.326825481813304,0.75416298970423,1.967639484040176,3.4492234339656602,2.8137901039798225,1.6204923731411116,0.0,0.0,2.241940125564255e-05,0.0,0.0
1021001005,2009-10,Central,1.9898836652998546,3.0278611168138023,2.4868486349135654,2.458854977036316,0.6007311872003134,4.377498937230198,2.7820956943822948,2.2980413374348614,1.9665454866081415,2.702451742833861,0.8590541185601844,2.2291964751667597,4.359382731819538,3.663707763564687,1.6880773152479787,0.0,0.0,2.05739108516906e-05,0.0,0.0
1021001007,2009-10,Central,2.6594663930832447,3.959265333060974,3.321386306204099,3.357864887101159,0.8825901135898826,5.845192330431311,3.9894188537689255,3.125090180752827,2.6535531946053954,3.557455529348063,1.2086998325133258,3.0394412891342895,6.056094625600605,5.294070578637031,2.278964691593244,0.0,0.0,2.3553024192210412e-05,0.0,0.0
1021001008,2009-10,Central,3.494846344082948,6.8950250082099345,4.368632418474418,4.7499318186631845,0.8761922110419488,5.688459486684104,3.6703433505826366,4.18325817336283,3.7932101879599154,4.933108114189482,1.6726100719219157,4.311401171517863,8.440431437683804,9.415665881513727,3.2105426338833256,0.0,0.0,2.979452155241943e-05,0.0,0.0
1021001009,2009-10,Central,5.299249594073704,6.973473965324975,6.847111723341891,5.696501621699123,1.7640301180446307,11.118059183705478,5.0889171262302035,5.572094531717836,5.057045452100498,6.096250747901047,2.2700399651274856,5.4652177497809555,8.63592031090037,7.9267029427411,4.452150716233983,0.0,0.0,4.611641480532158e-05,0.0,0.0
1021001011,2009-10,Central,1.6774293463342136,2.924814732666108,2.1863018890758297,2.318523606739089,0.4988016036958348,3.766148921340935,1.782956377811392,2.0569816569321038,1.8264760145530816,2.5576473678229896,0.7488569637464709,1.8446373631927013,3.95823385883733,3.430920179270958,1.59795414895777,0.0,0.0,2.5440003683623922e-05,0.0,0.0
102100110201,2009-10,Eastern,2.2374668747224193,3.6189856201627717,2.8765327701819516,2.8697229073001966,0.5897660159784196,4.914557722450578,2.562308863625998,2.6844122811639313,2.050385480209384,3.3396410972525548,0.9663989377141498,2.4698446056831247,5.43518178710968,5.156592188871962,1.9908813762175963,0.0,0.0,1.9760705173892783e-05,0.0,0.0
1021001107,2009-10,Central,1.691362015004375,2.7596893261557254,2.1770317248871764,2.2223653159157903,0.47679556692106656,3.557772372963962,2.2085797881435996,2.080667430973877,1.7280601569320693,2.2651098378594976,0.7111437206128626,2.074077033940623,4.233193760597684,3.4959966155219426,1.436722372229002,0.0,0.0,1.6711208339657622e-05,0.0,0.0
1021001109,2009-10,Central,2.0622088168507164,3.0983809871577854,2.8575239095936804,2.839488685999681,0.6699608823788458,5.0639053249331685,2.5708148559520168,2.503923472531487,2.153086695364467,2.9369726617369007,0.9267852168794782,2.2172902671351733,5.27304580498159,4.450559374426708,1.7171808650752027,0.0,0.0,1.7779257466904293e-05,0.0,0.0
102100110901,2009-10,Central,1.9826484031813294,2.8400651233080767,2.5526203234367997,2.348971926928963,0.6045729937921756,4.856696890339038,2.8977917718152275,2.368548443742815,1.9212406551813497,2.5556115379360134,0.8145075625977876,2.291896976505735,4.337041211601342,3.4356804761917004,1.5839325970308362,0.0,0.0,1.9026257852270023e-05,0.0,0.0
102100110903,2009-10,Central,2.509217997955079,4.030696749317747,3.101640093638258,3.3171541676389373,0.8182459532842872,5.1620464690909555,3.779611466651211,2.947951202161688,2.5371460406647066,3.404101447825741,1.0538320155930987,3.2343421645320367,5.854132214161366,4.825049979595828,2.1319274372624553,0.0,0.0,3.024062051901645e-05,0.0,0.0
102100110904,2009-10,Central,2.722056405430872,4.795988809176513,3.468573041016271,3.9340024978830908,0.9021583235991473,5.516390161785303,3.634078156074092,3.4417643596807137,2.931750170709806,4.0925201299890865,1.2356602080349546,3.40318429838372,7.105144719209818,5.8991446741833595,2.557906611390724,0.0,0.0,3.353703756106089e-05,0.0,0.0
1021001110,2009-10,Central,13.545427213783086,17.166522821767295,18.226675867105847,13.729079021471643,4.166138500013394,25.036093865464448,19.875161219943216,14.077468391650374,12.65791340798828,13.942355120013502,6.010504517224533,14.410598551402543,18.435117275530374,21.91127529199593,10.535093521523114,0.0,0.0,9.053745536498136e-05,0.0,0.0
1021001202,2009-10,Central,2.1631200679701847,3.7417745355501704,2.853245534748464,2.9442829801722885,0.6632248032109054,4.7766546664357,2.5069550842800674,2.671793484127854,2.4466631267039243,3.132409449145139,1.0077488414788878,2.574844991654518,5.1778605691917345,4.730587258573389,1.9981812408182662,0.0,0.0,2.419404804540455e-05,0.0,0.0
1021001205,2009-10,Central,1.2492794599770949,1.8550001799248543,1.6690272934336698,1.608828351851106,0.4150316129615237,3.0033705408007974,1.4268517885403327,1.4620748602642677,1.2592925041441814,1.8039175335904398,0.5889658293139867,1.1708833789077682,3.0559985034623165,2.388330826427219,1.1399351875953925,0.0,0.0,1.3251184199781434e-05,0.0,0.0
1021001206,2009-10,Central,2.386259570020039,4.086615920134386,3.062038690015757,3.5502532292793507,0.8543571968841118,5.4796471577545685,4.058580584352026,3.038298836895786,2.6232556440307597,3.678742859957237,1.139290564035916,2.9827282526427004,6.038560052961285,5.312069777616317,2.2253040099131116,0.0,0.0,3.112041100700661e-05,0.0,0.0
1021001208,2009-10,Central,2.4100082613152973,3.8512446801560682,3.3130550793442457,3.140747829512159,0.7045756886712139,5.121099830334912,2.872910921983179,2.9385864598666767,2.4751217851363063,3.471354794081868,1.09143954093106,2.2793108388519157,5.514326067333306,4.9669221492072895,2.2704176711033592,0.0,0.0,2.139607743959543e-05,0.0,0.0
1021001210,2009-10,Central,2.1740241986435818,3.4525672358899038,2.659104140956951,2.741763608636599,0.6322828384208466,4.454431519337534,2.9326363545960636,2.505766449098865,2.165780816647082,2.9142393585532265,0.9526634293286828,2.6007103436551544,4.681013804142613,4.033729202490153,1.860762637596664,0.0,0.0,2.3129205598813912e-05,0.0,0.0
1021001211,2009-10,Central,4.4471297574644995,6.55313630925095,5.597558983958375,5.725678751919971,1.6284644284624181,10.187837194171948,7.636030167685716,5.12896788323618,4.675560243413823,5.654308675426541,1.9255699541864624,6.067461715879702,9.801831349359976,8.252634892122746,3.453137324317256,0.0,0.0,4.370729421766469e-05,0.0,0.0
1021001301,2009-10,Central,2.494795106209222,3.7371215251844156,3.1909503245435595,3.2947727031332588,0.8724507589015736,6.094520857225482,4.33997969253056,2.9500538954768256,2.606404348813628,3.2779813916641496,1.0262654751075297,3.384060684488126,5.95747917811973,4.653498656190579,1.955027463669915,0.0,0.0,2.6112260227980854e-05,0.0,0.0
1021001302,2009-10,Central,2.9102243694730183,4.655014904705426,3.8488895533304506,3.8009662984965487,0.8713132571830633,6.255393909033445,4.184761224115901,3.5224391707750167,3.16565679561535,3.785716325546373,1.2390700939014077,3.764917420962171,7.195743136506538,6.60571813511583,2.3409715692667925,0.0,0.0,2.4352155220682363e-05,0.0,0.0
1021001304,2009-10,Central,1.749837960216758,2.61685779300094,2.223103624072649,2.1453016190647642,0.5416920281242242,4.141969986315596,2.215895371317086,2.0654964801526092,1.7426210559542044,2.416267536242909,0.8087989992299094,1.8322092073802736,4.0048938405337156,3.3192688355158357,1.5036819426683368,0.0,0.0,1.7206121588139457e-05,0.0,0.0
1021001305,2009-10,Central,1.5395701684163778,2.1949426426256937,1.884507416328406,2.0724785245363626,0.6815009079159756,4.3404016725805965,3.0906538446851886,1.772751292912511,1.5460377701927326,2.099384879814098,0.6055167391008379,2.141729332074618,3.6268882260578623,2.2403081237826283,1.2102083698979238,0.0,0.0,2.608537462638165e-05,0.0,0.0
1021001306,2009-10,Central,1.5125656891914965,2.324910098039743,1.8693910342171582,1.7960420765700489,0.4256958193545201,2.992042941204719,1.713231083149409,1.6634433385538625,1.474458788614465,1.9346059679514866,0.5944660389784674,1.7145675051549063,3.037220478015793,2.47531273564076,1.3119451340229313,0.0,0.0,1.8548077357190446e-05,0.0,0.0
1021001307,2009-10,Central,2.4183271197772016,4.177805937623566,3.2984408609702727,3.234968024177379,0.6989413790503063,4.850417377856117,2.7364409249222055,3.0025741848607086,2.716540201409151,3.3646835115690505,1.101142501146387,2.719270915027116,6.1610589904523305,5.975577599802679,2.214222233436847,0.0,0.0,2.0153020399359893e-05,0.0,0.0
1021001308,2009-10,Central,5.888098890286283,8.411884702033767,7.523887917407539,6.555433413386342,1.662755975071181,11.296247846667823,8.52484615497931,6.330299037108694,5.818153026778346,6.674001432401793,2.521970797341125,6.980460427074097,9.97844593814018,10.218894186611541,4.600674557556923,0.0,0.0,4.6744819166195696e-05,0.0,0.0
1021001309,2009-10,Central,3.71701713517977,5.527034460018657,4.711300165006969,4.46116794504088,1.1507261643656432,8.447690505748577,3.458851210492798,4.2451619149654425,4.151850133468229,5.335401070397056,1.7032873710385477,4.260496007535123,7.388866648421603,6.524217194214597,3.075092733198788,0.0,0.0,5.634265929257927e-05,0.0,0.0
1021001311,2009-10,Central,2.5337886766633306,3.8755452184122476,3.2211792731902213,3.193321135109535,0.8824147571745129,5.566420960524488,3.0559072094971773,2.939133391712911,2.6142205939797716,3.3928857932802536,1.1145171331957395,2.9943449864513556,5.7460790147632705,4.70243151081685,2.2295263275091513,0.0,0.0,2.6088263052446323e-05,0.0,0.0
1021001402,2009-10,Central,2.162808574705093,3.367451793987444,2.7834462771321222,2.8063482304844305,0.6642894089215959,4.962809858176087,2.7268577900545443,2.548640384431527,2.3295501815714132,3.064603997663845,0.9171773987660022,2.550061518890635,5.1821115077614905,4.240790164357576,1.8013716302673757,0.0,0.0,2.4528008828004543e-05,0.0,0.0
